time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2021-12-29,17110,17350,16990,17020,9231900,MBB,16849.0,17168.0,0
2021-12-30,17190,17290,17020,17110,4948800,MBB,16861.0,17174.6,0
2021-12-31,17260,17650,17150,17380,12992800,MBB,16903.0,17186.6,0
2022-01-04,17560,17680,17470,17500,9072900,MBB,16975.0,17204.8,0
2022-01-05,17500,17530,17220,17260,9114900,MBB,17020.0,17213.8,0
2022-01-06,17150,17190,16930,17040,10895000,MBB,17061.0,17212.8,0
2022-01-07,17040,17350,17020,17190,9526200,MBB,17138.0,17213.6,0
2022-01-10,17170,17290,16930,16960,7768900,MBB,17141.0,17209.8,0
2022-01-11,16990,17150,16780,16780,6839700,MBB,17126.0,17203.6,0
2022-01-12,16960,17560,16860,17560,15289300,MBB,17180.0,17213.0,0
2022-01-13,17860,18560,17770,17860,34751600,MBB,17264.0,17219.6,1
2022-01-14,17730,18120,17580,17830,9472300,MBB,17336.0,17228.6,0
2022-01-17,17860,18490,17730,17730,29430300,MBB,17371.0,17238.8,0
2022-01-18,17860,18250,17730,17980,14337200,MBB,17419.0,17255.4,0
2022-01-19,18170,18520,17800,17800,12387700,MBB,17473.0,17267.6,0
2022-01-20,17860,18350,17580,18170,15630500,MBB,17586.0,17287.2,0
2022-01-21,18170,19430,18100,19130,50936100,MBB,17780.0,17331.8,0
2022-01-24,19150,19840,19030,19300,32125900,MBB,18014.0,17374.4,0
2022-01-25,19240,19660,19180,19600,19837800,MBB,18296.0,17422.6,0
2022-01-26,19820,20380,19720,20030,27716900,MBB,18543.0,17478.8,0
2022-01-27,19840,20050,19570,19840,17661500,MBB,18741.0,17530.4,0
2022-01-28,20030,20570,19970,20270,24027200,MBB,18985.0,17595.4,0
2022-02-07,20630,20740,20170,20330,16801200,MBB,19245.0,17661.6,0
2022-02-08,20210,20540,20030,20330,18663100,MBB,19480.0,17717.0,0
2022-02-09,20330,20540,20030,20030,21085800,MBB,19703.0,17770.0,0
2022-02-10,19970,20570,19880,20300,23693800,MBB,19916.0,17804.4,0
2022-02-11,20300,20540,20270,20410,14162900,MBB,20044.0,17841.0,0
2022-02-14,20150,20330,19240,19240,27316300,MBB,20038.0,17861.2,0
2022-02-15,19330,19780,19200,19660,20740800,MBB,20044.0,17896.0,0
2022-02-16,19820,19880,19390,19630,9311000,MBB,20004.0,17939.8,0
2022-02-17,19630,19970,19600,19970,9334800,MBB,20017.0,17984.6,0
2022-02-18,19780,19880,19570,19630,12480500,MBB,19953.0,18027.2,0
2022-02-21,19600,19780,19150,19630,18822600,MBB,19883.0,18079.4,0
2022-02-22,19540,20690,19300,20690,37458400,MBB,19919.0,18162.4,0
2022-02-23,20800,20980,20540,20660,17315400,MBB,19982.0,18237.0,0
2022-02-24,20440,20930,19970,20440,29813600,MBB,19996.0,18304.0,0
2022-02-25,20720,20980,20500,20500,16805000,MBB,20005.0,18370.6,0
2022-02-28,20470,20930,20440,20690,12769600,MBB,20150.0,18443.6,0
2022-03-01,20800,20980,20360,20440,16319400,MBB,20228.0,18510.6,0
2022-03-02,20330,20330,19490,19540,51622400,MBB,20219.0,18561.6,0
2022-03-03,19780,20030,19000,19900,29987400,MBB,20212.0,18616.6,0
2022-03-04,19840,20030,19600,19780,11201100,MBB,20227.0,18672.4,0
2022-03-07,19370,19630,19240,19370,18840300,MBB,20201.0,18720.6,0
