time,open,high,low,close,volume,ticker
2022-02-28,66350,67210,64550,66430,1842200,DGC
2022-03-01,66710,67970,66310,66470,1246900,DGC
2022-03-02,66400,67620,65610,67620,1697600,DGC
2022-03-03,68020,72330,68020,72330,5507000,DGC
2022-03-04,74130,74540,72090,72330,3403000,DGC
2022-03-07,73550,77380,73550,77340,4061400,DGC
2022-03-08,77420,78810,73730,74130,3052400,DGC
2022-03-09,75230,77180,73920,76980,2996100,DGC
2022-03-10,75550,78970,75340,76160,1437000,DGC
2022-03-11,76160,78610,75720,76610,2314200,DGC
2022-03-14,76850,78200,73310,73310,2379900,DGC
2022-03-15,73310,74540,70260,72780,2176000,DGC
2022-03-16,74050,77790,72780,76980,1673100,DGC
2022-03-17,77630,77790,74090,75590,1599500,DGC
2022-03-18,76370,77590,75640,77020,1848700,DGC
2022-03-21,77590,81470,77180,81250,3422100,DGC
2022-03-22,81370,86920,81370,86920,3093400,DGC
2022-03-23,88380,92490,88300,92490,3169000,DGC
2022-03-24,92050,94080,89600,90610,3439900,DGC
2022-03-25,90010,91640,88870,91640,2561600,DGC
2022-03-28,91850,95710,90870,95670,2171400,DGC
2022-03-29,97350,97350,90010,93060,2846500,DGC
2022-03-30,91640,94890,89400,94480,3207600,DGC
2022-03-31,95310,95910,92860,92860,1743900,DGC
2022-04-01,91640,93590,90820,92860,1744400,DGC
2022-04-04,92450,92660,89600,90010,1907500,DGC
2022-04-05,89800,91230,87080,87570,1770700,DGC
2022-04-06,86050,89930,85950,88300,1340400,DGC
2022-04-07,87960,91850,87960,90820,1410000,DGC
2022-04-08,90750,91440,87600,87960,1297600,DGC
2022-04-12,88380,90710,86970,87960,1112200,DGC
2022-04-13,89370,94130,88790,94130,2285800,DGC
2022-04-14,96530,100680,95910,100680,2400900,DGC
2022-04-15,100610,102840,99050,101020,1260400,DGC
2022-04-18,101380,102220,98160,99780,1398500,DGC
2022-04-19,101020,106750,100200,103780,2350900,DGC
2022-04-20,103830,104260,97750,98970,2448200,DGC
2022-04-21,97350,102560,95710,100610,1408900,DGC
2022-04-22,101810,101810,93590,96940,4667200,DGC
2022-04-25,94890,97870,90180,90180,2001500,DGC
2022-04-26,83950,91230,83900,90820,2139100,DGC
2022-04-27,87960,92860,86500,92450,1720300,DGC
2022-04-28,92790,93680,89930,92860,1255200,DGC
2022-04-29,92050,99340,91230,98110,2100200,DGC
2022-05-04,97750,100570,96530,97500,1027200,DGC
2022-05-05,98560,98560,92660,96440,1557400,DGC
2022-05-06,93270,97710,93060,94080,1421300,DGC
2022-05-09,92450,93270,87520,87520,1672100,DGC
2022-05-10,83500,87110,81500,86350,2099800,DGC
2022-05-11,87330,87570,84150,86350,809700,DGC
2022-05-12,84760,86150,80320,80320,1980600,DGC
2022-05-13,79410,80230,74700,74700,2508900,DGC
2022-05-16,76570,79910,73350,73350,1497600,DGC
2022-05-17,70860,78490,70860,78490,1245200,DGC
2022-05-18,79410,82840,79410,82680,1215700,DGC
2022-05-19,80350,88380,79020,87570,1607700,DGC
2022-05-20,87520,89190,85950,86760,952100,DGC
2022-05-23,88380,88570,83500,87400,1133400,DGC
2022-05-24,88050,92450,87160,90820,1507200,DGC
2022-05-25,91870,94440,91230,93060,994900,DGC
2022-05-26,93680,94740,91230,91590,985400,DGC
2022-05-27,89600,90010,87040,87160,2873300,DGC
2022-05-30,85980,90400,85980,87570,1044200,DGC
2022-05-31,88180,93200,87370,91070,1301500,DGC
2022-06-01,91850,95100,90210,93590,1560000,DGC
2022-06-02,93320,96740,93320,95150,2049400,DGC
2022-06-03,101730,101730,101730,101730,357200,DGC
2022-06-06,108710,108710,104290,104380,4625000,DGC
2022-06-07,103410,111270,99870,110390,2536900,DGC
2022-06-08,114010,114370,111360,113120,1416600,DGC
2022-06-09,112690,112690,109950,111360,1418000,DGC
2022-06-10,111360,118430,111360,112250,3482100,DGC
2022-06-13,110560,114630,106940,107640,2602100,DGC
2022-06-14,106510,112150,106320,111190,1739200,DGC
2022-06-15,113220,115060,108350,111360,2785500,DGC
2022-06-16,113920,119140,110560,119050,3492100,DGC
2022-06-17,117540,122850,116670,116670,2656600,DGC
2022-06-20,116230,116920,110480,110480,2625300,DGC
2022-06-21,108710,110390,102970,103050,2803300,DGC
2022-06-22,104290,105880,96330,98990,3048900,DGC
2022-06-23,97220,105880,97220,105880,980800,DGC
2022-06-24,110040,111810,108000,108350,1230200,DGC
2022-06-27,107830,111810,106060,106060,1615600,DGC
2022-06-28,105170,108620,104290,104910,1880900,DGC
2022-06-29,102870,106670,101640,105170,1408800,DGC
2022-06-30,106060,106670,102970,102970,832500,DGC
2022-07-01,102520,102870,97390,98990,1790000,DGC
2022-07-04,99170,101460,93850,93850,1791900,DGC
2022-07-05,93680,93680,87410,87410,3099300,DGC
2022-07-06,84760,85990,81310,81310,2148800,DGC
2022-07-07,81310,86980,79800,86980,1776200,DGC
2022-07-08,88200,90500,84850,86610,3017500,DGC
2022-07-11,85110,88740,83070,84050,1850100,DGC
2022-07-12,83070,88380,83070,88380,1973400,DGC
2022-07-13,88380,89710,84850,85730,1515500,DGC
2022-07-14,84850,87490,84220,85730,1467400,DGC
2022-07-15,86260,86610,84670,84670,1555700,DGC
2022-07-18,84940,86080,81400,82190,1785800,DGC
2022-07-19,81760,86980,81760,86170,2419100,DGC
2022-07-20,89530,90400,88380,88380,3151200,DGC
2022-07-21,88470,89980,87490,88830,1852900,DGC
2022-07-22,88920,89620,86520,86780,1744700,DGC
2022-07-25,86350,86610,84410,85290,1538400,DGC
2022-07-26,85470,87060,84220,84570,1388100,DGC
2022-07-27,84570,85730,83600,84850,927700,DGC
2022-07-28,86170,86350,84500,84850,2861500,DGC
2022-07-29,84500,84850,78930,78930,6404300,DGC
2022-08-01,76450,80430,73880,80430,4464400,DGC
2022-08-02,80430,81140,78040,78830,1335800,DGC
2022-08-03,77770,79990,76720,78650,2012100,DGC
2022-08-04,78650,81490,78390,80250,2890700,DGC
2022-08-05,79900,79900,79180,79450,1440100,DGC
2022-08-08,79370,82190,79110,80870,2455100,DGC
2022-08-09,81760,85730,81490,84140,3358200,DGC
2022-08-10,83530,84850,82640,82640,1586200,DGC
2022-08-11,83700,83700,79990,80430,2311000,DGC
2022-08-12,80430,81840,79110,80950,1833800,DGC
2022-08-15,82360,83530,81310,82290,1552300,DGC
2022-08-16,82290,83960,82190,82720,2092500,DGC
2022-08-17,83070,83530,81580,82460,1918700,DGC
2022-08-18,82990,85370,82560,83350,4051000,DGC
2022-08-19,83960,84760,82290,82560,1792400,DGC
2022-08-22,82100,82910,81400,81580,1290800,DGC
2022-08-23,80780,81140,79550,80950,2513100,DGC
2022-08-24,81760,84850,80780,83870,3905400,DGC
2022-08-25,84320,88020,83960,86980,4431300,DGC
2022-08-26,87060,87060,85110,85290,2228800,DGC
2022-08-29,83600,86350,83250,85990,5009000,DGC
2022-08-30,87140,89980,87140,88470,5403100,DGC
2022-08-31,89090,89180,87140,87950,2385800,DGC
2022-09-05,88380,90590,88020,89530,2608700,DGC
2022-09-06,90500,91480,88830,88920,3950500,DGC
2022-09-07,88920,88990,83350,83350,4562200,DGC
2022-09-08,84850,86440,83600,85560,3562000,DGC
2022-09-09,85290,87060,83870,87060,2588000,DGC
2022-09-12,87410,90400,87060,89530,4095900,DGC
2022-09-13,90150,91030,88990,90400,3865700,DGC
2022-09-14,88380,89890,87490,89710,3084500,DGC
2022-09-15,90590,90940,88470,88470,3478000,DGC
2022-09-16,88380,89710,86170,86170,5746900,DGC
2022-09-19,86610,86980,83070,83070,4324400,DGC
2022-09-20,84760,85560,81490,85110,2499800,DGC
2022-09-21,84140,85110,83250,83960,1153500,DGC
2022-09-22,83530,84850,82360,84850,1938400,DGC
2022-09-23,84760,84760,82640,82640,2117400,DGC
2022-09-26,80870,81490,76890,76890,5696300,DGC
2022-09-27,77070,77680,72820,73100,3693800,DGC
2022-09-28,72470,73720,68930,68930,4024500,DGC
2022-09-29,71150,71150,64160,64160,3902800,DGC
2022-09-30,62660,68580,60990,68580,5658300,DGC
2022-10-03,68930,71150,64700,65230,3214700,DGC
2022-10-04,66460,67700,64700,65489,3343700,DGC
2022-10-05,67170,69200,66730,67880,2608300,DGC
2022-10-06,68500,69300,63280,63280,3683400,DGC
2022-10-07,60190,62310,58860,59490,5208000,DGC
2022-10-10,58500,63630,58500,63630,3640500,DGC
2022-10-11,63100,64080,60460,61700,3723900,DGC
2022-10-12,61960,65920,61700,65410,3911200,DGC
2022-10-13,65410,67430,65050,66730,2449300,DGC
2022-10-14,68760,71320,68050,70530,5940500,DGC
2022-10-17,69990,73450,69030,73450,3877300,DGC
2022-10-18,75030,75030,70880,72040,4176000,DGC
2022-10-19,71680,74150,71680,72040,3719400,DGC
2022-10-20,72470,72740,68840,69380,4231700,DGC
2022-10-21,69830,69830,64610,64610,5117900,DGC
2022-10-24,65670,67880,64080,64510,4332200,DGC
2022-10-25,65410,68580,63370,66290,4441900,DGC
2022-10-26,67080,68320,66460,67430,2676800,DGC
2022-10-27,66910,70340,66460,69830,3568400,DGC
2022-10-28,70710,71150,68400,68400,2813400,DGC
2022-10-31,68760,69030,64879,67960,4058900,DGC
2022-11-01,68140,68840,66020,66020,2735600,DGC
2022-11-02,65850,66820,63630,64260,3544000,DGC
2022-11-03,63630,65489,63280,64700,1280300,DGC
2022-11-04,64510,64510,61250,62750,3306600,DGC
2022-11-07,62750,63460,59490,62220,3118000,DGC
2022-11-08,62220,63100,61340,62750,2261700,DGC
2022-11-09,63460,63460,61500,62660,1378100,DGC
2022-11-10,61070,61700,58330,58330,2874700,DGC
2022-11-11,59660,59660,54270,54270,3203300,DGC
2022-11-14,50550,50550,50550,50550,569200,DGC
2022-11-15,47020,47020,47020,47020,248600,DGC
2022-11-16,43760,50280,43760,50280,12959600,DGC
2022-11-17,52600,53730,51880,52150,3085200,DGC
2022-11-18,52150,52240,48520,48520,8514600,DGC
2022-11-21,48610,48870,45170,45170,7210300,DGC
2022-11-22,43760,47290,42510,45170,6143000,DGC
2022-11-23,45170,47110,45170,45960,3210900,DGC
2022-11-24,45860,46130,43830,45070,3274800,DGC
2022-11-25,45250,46480,43570,44550,4887000,DGC
2022-11-28,45520,47640,45330,47640,5248800,DGC
2022-11-29,49490,50900,48520,50900,6135600,DGC
2022-11-30,51880,53820,51700,53820,4653200,DGC
2022-12-01,54800,56480,51250,51250,6420100,DGC
2022-12-02,51250,54800,50210,54700,5784400,DGC
2022-12-05,56570,56650,54700,56570,4394800,DGC
2022-12-06,55240,59050,54360,55670,6316800,DGC
2022-12-07,55240,56570,54080,55420,3002700,DGC
2022-12-08,56120,58150,55590,56920,3540200,DGC
2022-12-09,56920,57360,55240,56210,1928600,DGC
2022-12-12,56210,58070,56210,57450,3953600,DGC
2022-12-13,57450,57800,56390,57800,2803000,DGC
2022-12-14,59050,61430,58070,59740,4832800,DGC
2022-12-15,59840,60890,59660,60280,1996800,DGC
2022-12-16,59220,60360,59220,60190,3078800,DGC
2022-12-19,60840,60840,57780,58240,3681300,DGC
2022-12-20,57510,58240,54450,57130,4273900,DGC
2022-12-21,57130,58240,53630,55750,1916600,DGC
2022-12-22,56400,56400,54000,55750,1327000,DGC
2022-12-23,55010,55280,54080,54550,1362900,DGC
2022-12-26,54170,54170,50760,50760,2760600,DGC
2022-12-27,50390,51040,49930,50290,660200,DGC
2022-12-27,50290,53800,50210,53800,1874800,DGC
2022-12-28,54550,54550,52320,54550,1540600,DGC
2022-12-29,54270,54550,53170,53530,968900,DGC
2022-12-30,53440,54450,52980,54450,1390000,DGC
2023-01-03,54450,55840,53630,55190,1790900,DGC
2023-01-04,55840,57230,55380,55650,1731200,DGC
2023-01-05,55650,56760,55650,56300,1367200,DGC
2023-01-06,56030,56400,54000,54170,1939000,DGC
2023-01-09,54360,55110,53250,53250,1265000,DGC
2023-01-10,53630,53800,51960,52240,1782700,DGC
2023-01-11,52690,53170,52150,52150,1183200,DGC
2023-01-12,52690,52790,51690,51770,976400,DGC
2023-01-13,52610,53630,52240,52610,1256100,DGC
2023-01-16,53070,53070,52150,52150,845500,DGC
2023-01-17,52150,54640,52150,54360,1867300,DGC
2023-01-18,55010,55010,54270,54730,1660900,DGC
2023-01-19,54820,56400,54820,55380,2053600,DGC
2023-01-27,56400,56590,54080,54550,1930000,DGC
2023-01-30,54730,55010,54000,54000,1928700,DGC
2023-01-31,53720,56120,53720,55750,3875600,DGC
2023-02-01,56400,58440,55480,55480,5287500,DGC
2023-02-02,56030,57040,54170,54640,2704700,DGC
2023-02-03,55280,55280,53630,54360,1831400,DGC
2023-02-06,54270,54820,52890,53630,1727900,DGC
2023-02-07,53630,53900,51310,51410,3836200,DGC
2023-02-08,51770,52150,50020,50840,2336200,DGC
2023-02-09,51130,52240,50840,51040,1059500,DGC
2023-02-10,51130,51590,50670,50840,1018200,DGC
2023-02-13,50840,50840,48080,48260,2575700,DGC
2023-02-14,48540,49360,48180,49000,1605700,DGC
2023-02-15,49360,50110,48730,49560,1027200,DGC
2023-02-16,49650,50210,49000,49280,1204700,DGC
2023-02-17,49460,49560,48730,49000,997100,DGC
2023-02-20,49000,50570,48810,50570,1835100,DGC
2023-02-21,50670,51210,50110,50480,1655500,DGC
2023-02-22,49730,50210,49000,49000,2064800,DGC
2023-02-23,49000,49090,46870,48080,2570800,DGC
2023-02-24,48450,48450,46700,46780,1356200,DGC
2023-02-27,46230,46970,45390,45670,2139800,DGC
2023-02-28,46040,46600,44930,46320,1309600,DGC
2023-03-01,45850,46500,45670,46500,827500,DGC
2023-03-02,46700,47610,46700,47150,930700,DGC
2023-03-03,47150,47250,46130,46500,1021000,DGC
2023-03-06,47150,47150,46320,46780,1522000,DGC
2023-03-07,46780,47060,45950,46780,964900,DGC
2023-03-08,45770,46780,45770,46780,953000,DGC
2023-03-09,46970,48180,46700,47980,2007000,DGC
2023-03-10,47520,49360,47330,48630,2711200,DGC
2023-03-13,48080,48630,47430,47880,1561700,DGC
2023-03-14,47710,48450,47150,47710,1595700,DGC
2023-03-15,48350,48910,47880,48540,1570700,DGC
2023-03-16,47980,48080,47250,48080,1034100,DGC
2023-03-17,48080,48540,47710,48540,2142400,DGC
2023-03-20,48080,48350,46780,46780,1241900,DGC
2023-03-21,47060,47610,45770,47150,1551500,DGC
2023-03-22,47520,47520,46780,46970,392700,DGC
2023-03-23,46320,47150,46320,46780,598300,DGC
2023-03-24,46970,47150,46600,46700,662300,DGC
2023-03-27,46780,47250,46700,46870,768600,DGC
2023-03-28,47250,48260,47150,47610,1395900,DGC
2023-03-29,47800,47880,47250,47800,686800,DGC
2023-03-30,48540,48910,47330,47710,1182000,DGC
2023-03-31,47610,47710,46970,47150,1106800,DGC
2023-04-03,47610,48180,47520,48080,1645900,DGC
2023-04-04,48350,49730,48080,49280,3281800,DGC
2023-04-05,49830,50760,49460,50020,2308600,DGC
2023-04-06,50210,50670,49560,49730,2106200,DGC
2023-04-07,49460,49560,48540,48630,1284600,DGC
2023-04-10,48810,49730,48630,48810,1830100,DGC
2023-04-11,48630,48910,48180,48450,1196100,DGC
2023-04-12,49000,49830,48810,49000,1361300,DGC
2023-04-13,49660,51450,49090,51260,4395300,DGC
2023-04-14,51830,53340,51160,51640,3895700,DGC
2023-04-17,51360,51540,49750,49750,2386500,DGC
2023-04-18,50230,51640,50130,50700,2294100,DGC
2023-04-19,50880,52210,50320,50880,2432800,DGC
2023-04-20,50880,51260,50420,50510,1230500,DGC
2023-04-21,50700,51260,49090,49470,3906600,DGC
2023-04-24,49000,49570,48440,48620,1639700,DGC
2023-04-25,48530,48910,48060,48240,1693400,DGC
2023-04-26,48530,48620,47960,48160,1581300,DGC
2023-04-27,48620,49570,48530,48810,1583600,DGC
2023-04-28,48910,49470,48440,48620,1130100,DGC
2023-05-04,48620,49190,47960,48060,1621800,DGC
2023-05-05,48060,48720,48060,48620,1094800,DGC
2023-05-08,48530,48810,48240,48530,1190700,DGC
2023-05-09,49000,49190,48440,48620,1024100,DGC
2023-05-10,48620,48620,48160,48340,1876300,DGC
2023-05-11,48530,49850,48340,49290,3223800,DGC
2023-05-12,49190,49290,48620,48810,1403700,DGC
2023-05-15,49000,49090,48530,48620,1396300,DGC
2023-05-16,48720,48720,47960,48160,2463100,DGC
2023-05-17,48060,48810,47870,47870,1838100,DGC
2023-05-18,47960,47960,47490,47580,1667300,DGC
2023-05-19,47580,47780,47120,47400,1673200,DGC
2023-05-22,47300,47680,47120,47300,1420100,DGC
2023-05-23,47680,49000,47400,48160,2292100,DGC
2023-05-24,48530,48720,47780,47870,1068700,DGC
2023-05-25,47680,47870,47300,47780,1369600,DGC
2023-05-26,47960,48440,47300,47400,1558800,DGC
2023-05-29,47780,49000,47400,48530,2687600,DGC
2023-05-30,49000,50790,48720,50700,7508800,DGC
2023-05-31,50980,51160,50230,50510,3329000,DGC
2023-06-01,50510,51730,50510,51450,5156300,DGC
2023-06-02,51830,53050,51540,53050,6220700,DGC
2023-06-05,53800,56720,52770,55690,8437500,DGC
2023-06-06,55790,56540,55220,56350,3637700,DGC
2023-06-07,56350,58330,56160,56920,4554600,DGC
2023-06-08,56920,57480,55590,55590,4842000,DGC
2023-06-09,55970,59460,55410,59460,9222300,DGC
2023-06-12,60590,61150,58990,60780,3491400,DGC
2023-06-13,61060,61060,58230,59080,5373400,DGC
2023-06-14,59370,59940,57950,57950,3274800,DGC
2023-06-15,57950,59080,57760,58890,3445800,DGC
2023-06-16,59460,60120,57860,57860,4712700,DGC
2023-06-19,57860,58330,57200,57670,3235600,DGC
2023-06-20,58230,59270,57670,59270,2821100,DGC
2023-06-21,59370,60220,59180,60020,3683500,DGC
2023-06-22,60310,62570,59840,62190,6396200,DGC
2023-06-23,62100,62190,61060,61530,3414800,DGC
2023-06-26,61250,62480,60120,61150,3842900,DGC
2023-06-27,61250,63140,60970,61730,4161700,DGC
2023-06-28,61730,62760,61630,61630,2912100,DGC
2023-06-29,62010,62010,59370,59370,6249000,DGC
2023-06-30,59370,60500,59180,60120,1924700,DGC
2023-07-03,61150,61810,60120,60120,2187500,DGC
2023-07-04,60120,61060,60020,61060,2334800,DGC
2023-07-05,61730,63890,61250,62760,9033100,DGC
2023-07-06,62860,63610,62380,63610,4735300,DGC
2023-07-07,63420,64830,63320,63890,3434000,DGC
2023-07-10,63980,64360,63510,63890,3716500,DGC
2023-07-11,63980,63980,62380,62760,5092400,DGC
2023-07-12,63140,64450,62480,63790,4538100,DGC
2023-07-13,64269,68220,64269,67090,6615100,DGC
2023-07-14,67850,68700,66620,67470,3856200,DGC
2023-07-17,67850,68410,67090,67280,2340400,DGC
2023-07-18,67570,68320,66620,66720,3266900,DGC
2023-07-19,66910,67650,66440,66910,2835400,DGC
2023-07-20,67090,69260,67090,68700,5116900,DGC
2023-07-21,68880,69640,68600,68790,3264000,DGC
2023-07-24,68880,68880,67470,68130,4582200,DGC
2023-07-25,68500,68790,67370,68130,3359800,DGC
2023-07-26,68130,69540,67570,67850,3165400,DGC
2023-07-27,67850,67940,66530,67190,4549300,DGC
2023-07-28,67370,68700,67000,68410,3038500,DGC
2023-07-31,69080,69260,67850,67850,2887400,DGC
2023-08-01,68320,71520,67280,70110,7667100,DGC
2023-08-02,69730,70950,69450,69830,2202400,DGC
2023-08-03,69730,71150,69160,69830,3368400,DGC
2023-08-04,69920,71050,69640,70210,2596900,DGC
2023-08-07,70580,70770,69450,69640,3386700,DGC
2023-08-08,69730,70860,69360,70290,3114300,DGC
2023-08-09,70670,70670,69640,69730,2160100,DGC
2023-08-10,69730,71430,69540,69920,5085100,DGC
2023-08-11,70580,70670,68500,69080,5349300,DGC
2023-08-14,69260,70010,68700,69160,2545600,DGC
2023-08-15,69640,72000,69080,72000,6386500,DGC
2023-08-16,72370,72460,70860,71330,2665600,DGC
2023-08-17,71330,72000,70950,71240,3093700,DGC
2023-08-18,70770,71240,66340,66440,9711700,DGC
2023-08-21,66530,67570,65019,65960,3599300,DGC
2023-08-22,66620,67000,63140,66910,3516600,DGC
2023-08-23,67750,68790,67190,68220,2979000,DGC
2023-08-24,68320,71150,68030,70770,5128900,DGC
2023-08-25,70860,75380,70580,75200,8219400,DGC
2023-08-28,75480,78970,75480,78970,4225200,DGC
2023-08-29,79060,79530,77360,78220,3441000,DGC
2023-08-30,78400,80190,78220,78870,2285300,DGC
2023-08-31,79150,82450,78680,82450,3416800,DGC
2023-09-05,82830,85850,81600,85750,3282300,DGC
2023-09-06,85750,87360,84340,85570,3467300,DGC
2023-09-07,85650,86880,83860,83860,2882100,DGC
2023-09-08,84810,88490,84340,87070,4509500,DGC
2023-09-11,88570,88570,84900,85650,4877600,DGC
2023-09-12,85850,87160,85570,86880,2161100,DGC
2023-09-13,88110,88110,85370,85570,4308800,DGC
2023-09-14,85090,87450,84900,85570,3433700,DGC
2023-09-15,85940,86980,85280,85570,2315400,DGC
2023-09-18,84810,85570,83210,84060,4025600,DGC
2023-09-19,84150,87920,84150,87450,5109900,DGC
2023-09-20,87820,91870,87820,90370,3462600,DGC
2023-09-21,90460,91410,88200,88570,3491400,DGC
2023-09-22,87160,93850,86130,92350,7370000,DGC
2023-09-25,92350,93000,85940,85940,5155900,DGC
2023-09-26,84810,88290,84810,85280,5426000,DGC
2023-09-27,86600,86700,81040,86320,5559900,DGC
2023-09-28,86500,88570,84710,88490,3637200,DGC
2023-09-29,89520,90000,87540,88110,2717700,DGC
2023-10-02,87640,89050,87450,88290,1894700,DGC
2023-10-03,87640,87820,84710,85750,4586800,DGC
2023-10-04,84810,90000,83860,89050,6062700,DGC
2023-10-05,89710,91410,87640,87640,3498100,DGC
2023-10-06,88490,90280,86780,89520,2451600,DGC
2023-10-09,89620,92820,89620,91410,4070800,DGC
2023-10-10,92350,92350,89520,89800,3452200,DGC
2023-10-11,89800,91410,89240,91410,1889800,DGC
2023-10-12,91870,95170,91030,92250,4366800,DGC
2023-10-13,91310,93760,91120,93570,3282300,DGC
2023-10-16,93480,94050,90930,91310,3252100,DGC
2023-10-17,91590,92250,85000,85000,3049600,DGC
2023-10-18,86780,87160,81790,85850,7116600,DGC
2023-10-19,86030,86220,83490,84620,2735000,DGC
2023-10-20,84620,85750,80940,85650,5009000,DGC
2023-10-23,85280,85650,81510,82450,3812800,DGC
2023-10-24,82730,85370,82450,84710,2017800,DGC
2023-10-25,84710,85280,83400,84150,1508600,DGC
2023-10-26,82450,82830,78300,80100,6704100,DGC
2023-10-27,80100,81140,76430,80100,1823200,DGC
2023-10-30,78680,80380,76800,76800,1826300,DGC
2023-10-31,77740,77840,74070,74440,3753200,DGC
2023-11-01,74630,75670,72080,75670,3412400,DGC
2023-11-02,77270,80940,76330,80850,3107800,DGC
2023-11-03,81700,81700,79910,80850,2005500,DGC
2023-11-06,81420,83860,80660,83300,2195600,DGC
2023-11-07,82830,84520,81510,82930,1838600,DGC
2023-11-08,83210,87640,82930,87640,2997800,DGC
2023-11-09,87640,89240,87070,87450,2802100,DGC
2023-11-10,86500,89800,86500,87640,2711000,DGC
2023-11-13,87730,88860,86410,87920,1654600,DGC
2023-11-14,88570,89710,87450,88110,2232400,DGC
2023-11-15,89520,89520,88570,88570,1914000,DGC
2023-11-16,88390,90650,87730,90280,2760400,DGC
2023-11-17,90460,90460,87160,87920,2781700,DGC
2023-11-20,86030,88770,86030,87920,1840100,DGC
2023-11-21,89050,89520,88110,89420,2032100,DGC
2023-11-22,90000,92250,89710,90650,3854900,DGC
2023-11-23,91310,91410,87540,87540,2597700,DGC
2023-11-24,88390,90000,86030,90000,3115600,DGC
2023-11-27,90280,90370,88570,88770,795100,DGC
2023-11-28,88770,88860,86780,88860,1749500,DGC
2023-11-29,89330,90750,89330,90280,2153100,DGC
2023-11-30,90280,90840,89050,89050,1602200,DGC
2023-12-01,89620,89900,87820,89620,1677600,DGC
2023-12-04,90840,91970,90180,91870,3190600,DGC
2023-12-05,92070,93480,91410,91690,2049000,DGC
2023-12-06,91410,92350,91120,92350,1514400,DGC
2023-12-07,92350,93290,89620,91590,4001300,DGC
2023-12-08,91120,92350,90650,92160,1476000,DGC
2023-12-11,92540,92630,91120,92160,1067800,DGC
2023-12-12,92160,92350,91310,91410,1149300,DGC
2023-12-13,91690,91970,90370,90370,1950400,DGC
2023-12-14,90560,91210,89140,89520,1592100,DGC
2023-12-15,89520,89520,87920,87920,2658600,DGC
2023-12-18,88570,89420,86880,88390,1622600,DGC
2023-12-19,89360,89850,88190,89850,1608500,DGC
2023-12-20,89750,89950,88780,89170,1000600,DGC
2023-12-21,89070,89070,87710,88580,1759600,DGC
2023-12-22,88580,88580,87510,88100,1421400,DGC
2023-12-25,88190,89950,87810,89360,960900,DGC
2023-12-26,89750,92280,89650,91410,3027400,DGC
2023-12-27,91990,92280,91210,91600,1501700,DGC
2023-12-28,91600,92870,91020,91500,1686200,DGC
2023-12-29,91210,91890,91210,91890,1296500,DGC
2024-01-02,92090,92380,90820,91310,1466800,DGC
2024-01-03,90730,91500,90730,91500,1529900,DGC
2024-01-04,91700,96370,91700,93450,5627600,DGC
2024-01-05,93740,94230,92380,92960,1430600,DGC
2024-01-08,93450,93940,91500,91600,2563400,DGC
2024-01-09,91500,92280,90730,91410,2335700,DGC
2024-01-10,91120,91800,89070,90040,3880500,DGC
2024-01-11,90040,90430,89170,90040,1796300,DGC
2024-01-12,89270,90040,88780,89170,1778100,DGC
2024-01-15,89170,89750,89070,89070,929600,DGC
2024-01-16,89070,91020,88780,91020,1233800,DGC
2024-01-17,90530,90820,89270,89360,1794100,DGC
2024-01-18,89360,90530,89270,89750,1058200,DGC
2024-01-19,90040,90530,89360,89360,1046200,DGC
2024-01-22,89360,89560,88000,89070,1705600,DGC
2024-01-23,88580,89070,86830,87220,3765700,DGC
2024-01-24,87320,88000,86930,86930,1459100,DGC
2024-01-25,86640,86830,85470,85660,3366400,DGC
2024-01-26,85470,86830,85470,86540,1057700,DGC
2024-01-29,86640,88490,86640,87510,1407300,DGC
2024-01-30,87510,88000,87030,88000,976500,DGC
2024-01-31,88290,88580,86730,88000,1603900,DGC
2024-02-01,87810,88390,87420,88190,1059500,DGC
2024-02-02,88680,88970,87900,88290,1228100,DGC
2024-02-05,88490,89070,88100,88390,1002100,DGC
2024-02-06,88390,93060,88190,93060,4805200,DGC
2024-02-07,93450,95300,93260,93650,2752600,DGC
2024-02-15,94130,94520,92670,92870,1707800,DGC
2024-02-16,92870,93940,91990,92960,2550700,DGC
2024-02-19,93550,95980,92670,94040,4079000,DGC
2024-02-20,93940,96180,93160,96080,4599800,DGC
2024-02-21,98320,100270,97050,99000,5469800,DGC
2024-02-22,99000,100070,98030,98510,2842500,DGC
2024-02-23,98810,100650,96960,97350,4435100,DGC
2024-02-26,98320,104160,97350,104160,7509000,DGC
2024-02-27,106590,108640,105620,108640,4160600,DGC
2024-02-28,108730,109420,107270,107570,2783800,DGC
2024-02-29,107660,111750,106690,109030,3079600,DGC
2024-03-01,110000,112240,109320,110970,2998500,DGC
2024-03-04,112430,112430,108730,109120,3928600,DGC
2024-03-05,108540,112430,108540,110390,2853700,DGC
2024-03-06,109810,110490,106880,110000,3678100,DGC
2024-03-07,109420,117690,108050,117690,7346700,DGC
2024-03-08,118760,119640,114870,116230,2382900,DGC
2024-03-11,116520,118760,114190,114870,2792100,DGC
2024-03-12,114870,117300,114580,115740,2137200,DGC
2024-03-13,117300,123820,116330,123820,3805200,DGC
2024-03-14,125480,128009,123730,124800,3447700,DGC
2024-03-15,125960,125960,122650,123630,2510500,DGC
2024-03-18,124120,124120,115060,115060,13268600,DGC
2024-03-19,116720,118660,113890,115840,2829400,DGC
2024-03-20,116720,120420,115450,119540,2914900,DGC
2024-03-21,121190,121290,116330,119730,2792900,DGC
