time,open,high,low,close,volume,ticker
2023-10-05,68620,68990,67730,67730,1369100,FPT
2023-10-06,67650,68620,67300,68560,1147700,FPT
2023-10-09,68330,70690,68180,70690,3657000,FPT
2023-10-10,71360,71870,70550,71210,3255500,FPT
2023-10-11,70910,72470,70910,71720,2358200,FPT
2023-10-12,71720,72310,70990,71280,1881200,FPT
2023-10-13,70990,71210,70470,71050,2362100,FPT
2023-10-16,71580,73130,71210,71580,4974600,FPT
2023-10-17,72310,72310,68830,68830,2420100,FPT
2023-10-18,70170,70170,67300,68770,6142800,FPT
2023-10-19,69510,69730,68030,68030,3029400,FPT
2023-10-20,68410,68770,66620,68690,2863200,FPT
2023-10-23,69370,69370,67150,67300,1971700,FPT
2023-10-24,68330,68330,67150,68030,1612400,FPT
2023-10-25,67880,68560,67220,67220,1836500,FPT
2023-10-26,65300,66480,63590,64180,5909500,FPT
2023-10-27,64700,65069,63810,64340,2034800,FPT
2023-10-30,64340,64410,62850,62850,1869500,FPT
2023-10-31,62920,63080,61370,61370,3087200,FPT
2023-11-01,62340,63150,61090,63150,2175200,FPT
2023-11-02,63890,65810,63530,65810,2204000,FPT
2023-11-03,65810,65970,64340,64340,4842300,FPT
2023-11-06,65220,65740,64920,65440,1210100,FPT
2023-11-07,65440,65660,64989,65300,1340200,FPT
2023-11-08,65300,68480,65300,68480,2943200,FPT
2023-11-09,68030,68990,67880,68410,2110200,FPT
2023-11-10,67650,68560,67510,67650,2406500,FPT
2023-11-13,67730,68030,66920,67590,1532100,FPT
2023-11-14,68030,69060,67510,68480,1997800,FPT
2023-11-15,69290,69370,68030,68330,2417600,FPT
2023-11-16,68180,68770,67730,68770,1906300,FPT
2023-11-17,69060,69140,66990,67300,3567900,FPT
2023-11-20,66620,68480,65890,67070,1656500,FPT
2023-11-21,68030,68030,67070,67960,1460700,FPT
2023-11-22,67960,68830,67960,68770,3271700,FPT
2023-11-23,68990,69290,67150,67150,2165700,FPT
2023-11-24,67150,68030,66700,67430,2248500,FPT
2023-11-27,67590,67590,66620,67070,1659500,FPT
2023-11-28,67150,67960,66480,67370,1090700,FPT
2023-11-29,67730,68030,67370,67800,801500,FPT
2023-11-30,67590,69290,67510,67960,1982400,FPT
2023-12-01,68180,68690,67510,68330,1190800,FPT
2023-12-04,68480,69510,68480,69220,3462300,FPT
2023-12-05,69370,70840,69290,70100,3590200,FPT
2023-12-06,70240,70550,69590,70240,1220700,FPT
2023-12-07,70320,70470,68620,69730,3761200,FPT
2023-12-08,69730,70320,69140,69650,1745800,FPT
2023-12-11,70630,70770,69950,70240,1564500,FPT
2023-12-12,70550,71580,70470,71580,4084900,FPT
2023-12-13,72030,72030,70400,70400,2148100,FPT
2023-12-14,70840,71280,70400,71130,1712300,FPT
2023-12-15,71130,71210,70240,71130,1474300,FPT
2023-12-18,70910,71130,69290,69510,2266500,FPT
2023-12-19,69430,69950,69220,69950,1250400,FPT
2023-12-20,69730,70240,69590,70030,1349500,FPT
2023-12-21,69950,70320,69510,70320,1756800,FPT
2023-12-22,70240,70320,69800,69950,1275400,FPT
2023-12-25,70170,71130,70100,70990,2017000,FPT
2023-12-26,71360,72900,71280,71870,3359900,FPT
2023-12-27,72030,72310,71660,71660,1355900,FPT
2023-12-28,71720,71720,71210,71430,1196600,FPT
2023-12-29,71430,71720,71050,71050,1866600,FPT
2024-01-02,71660,71660,70770,70910,1714500,FPT
2024-01-03,70690,71360,70550,71210,1436900,FPT
2024-01-04,71210,72760,71130,71870,2973900,FPT
2024-01-05,71950,72100,71360,72030,1138600,FPT
2024-01-08,72030,72680,71800,71950,1443000,FPT
2024-01-09,71950,71950,71430,71430,1211700,FPT
2024-01-10,71500,71660,69870,70030,3302500,FPT
2024-01-11,70030,70550,70030,70240,1370900,FPT
2024-01-12,70100,70690,69590,70030,2597000,FPT
2024-01-15,70240,70910,70170,70550,1312200,FPT
2024-01-16,70030,70770,70030,70770,810000,FPT
2024-01-17,70690,70990,70240,70770,1414000,FPT
2024-01-18,70770,70990,70400,70690,1136900,FPT
2024-01-19,70990,71660,70770,71210,1493200,FPT
2024-01-22,71580,71580,70840,71280,1108000,FPT
2024-01-23,71050,71280,70550,70690,1480400,FPT
2024-01-24,70840,70840,70170,70240,1722100,FPT
2024-01-25,70320,70770,70100,70320,845100,FPT
2024-01-26,70630,71130,70470,70910,925400,FPT
2024-01-29,70910,71050,70470,70910,1060700,FPT
2024-01-30,70910,70910,70550,70690,949000,FPT
2024-01-31,70690,70990,70630,70770,1381500,FPT
2024-02-01,70910,73870,70770,73870,7793700,FPT
2024-02-02,74100,75570,74020,75430,2876100,FPT
2024-02-05,75430,76970,75350,76540,2694400,FPT
2024-02-06,76610,77640,76090,76970,1884300,FPT
2024-02-07,77420,77640,76830,77570,2125400,FPT
2024-02-15,77780,78010,76750,76900,2248400,FPT
2024-02-16,76900,77720,76750,77720,2066000,FPT
2024-02-19,78010,79120,77640,77640,2031800,FPT
2024-02-20,77780,77780,76900,77130,1844300,FPT
2024-02-21,76900,79040,76540,78310,3137500,FPT
2024-02-22,78310,78380,77350,77350,1718700,FPT
2024-02-23,78010,78900,76380,76830,4103500,FPT
2024-02-26,76830,79850,76540,79850,4466700,FPT
2024-02-27,80230,80970,79420,79790,2800800,FPT
2024-02-28,79850,80230,78600,80230,3461700,FPT
2024-02-29,80000,80900,79640,80610,2824800,FPT
2024-03-01,80760,82370,80680,81930,4019400,FPT
2024-03-04,82080,82670,81930,82370,3087100,FPT
2024-03-05,82370,82370,81260,81850,3383000,FPT
2024-03-06,81340,81630,80160,80680,3702600,FPT
2024-03-07,80680,84230,80000,82300,4037600,FPT
2024-03-08,82300,83260,80970,81340,3115600,FPT
2024-03-11,81340,83920,81340,81340,3381500,FPT
2024-03-12,81340,83920,81340,82750,2907800,FPT
2024-03-13,83410,86510,82830,86510,5114200,FPT
2024-03-14,87630,87630,85560,86510,3463000,FPT
2024-03-15,86370,86370,84670,85780,3838400,FPT
2024-03-18,85630,85630,82160,83560,5884600,FPT
2024-03-19,83560,83560,82160,82830,3315400,FPT
2024-03-20,83040,85030,82160,84670,3475700,FPT
2024-03-21,85180,85910,84740,85910,3757800,FPT
