time,open,high,low,close,volume,ticker
2022-02-09,20510,20720,20270,20310,5316900,TPB
2022-02-10,20450,20450,19970,20160,3954300,TPB
2022-02-11,20060,21020,19970,20970,15984500,TPB
2022-02-14,20560,20970,19580,19580,7405700,TPB
2022-02-15,20060,20090,19680,19940,3153900,TPB
2022-02-16,20040,20110,19740,19770,2879600,TPB
2022-02-17,19770,20140,19730,20140,3081100,TPB
2022-02-18,19820,20160,19820,19970,3759900,TPB
2022-02-21,19820,20010,19620,20010,3924200,TPB
2022-02-22,19840,20310,19770,20310,8309400,TPB
2022-02-23,20310,21140,20280,20850,16076300,TPB
2022-02-24,20560,20750,19730,20180,4957200,TPB
2022-02-25,20410,20920,20210,20530,10795200,TPB
2022-02-28,20450,20810,20060,20680,5548200,TPB
2022-03-01,20650,21140,20510,20950,11884800,TPB
2022-03-02,20780,21180,20110,20280,8271600,TPB
2022-03-03,20350,20680,20110,20310,4590700,TPB
2022-03-04,20110,20430,19820,19940,5107000,TPB
2022-03-07,19770,19790,18850,19080,9988300,TPB
2022-03-08,18990,19580,18770,18990,5092700,TPB
2022-03-09,19010,19260,18990,18990,2653800,TPB
2022-03-10,19480,19480,19060,19080,2043100,TPB
2022-03-11,18940,19330,18870,18910,2509400,TPB
2022-03-14,18850,19330,18850,19180,2160600,TPB
2022-03-15,19180,19730,19140,19530,8713700,TPB
2022-03-16,19550,19770,19410,19460,2937800,TPB
2022-03-17,19590,19770,19380,19380,3131300,TPB
2022-03-18,19530,19580,19310,19330,1622300,TPB
2022-03-21,19360,19730,19360,19530,3849800,TPB
2022-03-22,19530,20010,19500,19820,6367200,TPB
2022-03-23,19820,20090,19580,19590,4207000,TPB
2022-03-24,19590,19700,19480,19620,2951000,TPB
2022-03-25,19870,19870,19530,19530,2187700,TPB
2022-03-28,19500,19680,19010,19310,2993800,TPB
2022-03-29,19310,19820,19310,19730,4874400,TPB
2022-03-30,19730,20040,19480,19580,5350100,TPB
2022-03-31,19730,19970,19620,19640,2433800,TPB
2022-04-01,19640,20330,19580,20180,11121000,TPB
2022-04-04,20410,20450,20110,20180,6600400,TPB
2022-04-05,20060,20330,19920,19970,4682200,TPB
2022-04-06,19920,20270,19680,20140,6695600,TPB
2022-04-07,20240,20410,19920,20060,8696600,TPB
2022-04-08,20010,20160,19680,19680,3486300,TPB
2022-04-12,19730,19790,18630,18630,3022200,TPB
2022-04-13,18910,19680,18630,19580,5941400,TPB
2022-04-14,19580,19580,19080,19110,2541800,TPB
2022-04-15,19140,19230,18280,18280,5117800,TPB
2022-04-18,18490,18750,18100,18540,3139300,TPB
2022-04-19,18540,18650,17720,17720,1927100,TPB
2022-04-20,18010,18150,17370,17370,3759500,TPB
2022-04-21,17420,17770,16690,17030,3722600,TPB
2022-04-22,17160,17620,17030,17230,2538400,TPB
2022-04-25,17260,17470,16020,16890,3408500,TPB
2022-04-26,16640,17160,15860,17110,3801700,TPB
2022-04-27,16590,17120,16370,17030,2244300,TPB
2022-04-28,17080,17080,16430,16430,1822600,TPB
2022-04-29,16430,16860,16250,16430,3022600,TPB
2022-05-04,16430,16490,15660,15660,1643600,TPB
2022-05-05,15900,16730,15900,16730,7805500,TPB
2022-05-06,16430,16860,16270,16430,2046700,TPB
2022-05-09,16050,16570,15360,15470,2197900,TPB
2022-05-10,15170,16430,14930,16290,5931000,TPB
2022-05-11,16290,16370,15570,16370,3606600,TPB
2022-05-12,16149,16290,15250,15470,2322400,TPB
2022-05-13,15660,15660,14380,14690,3558200,TPB
2022-05-16,15170,15470,14780,15170,2422200,TPB
2022-05-17,15170,16170,14930,16149,3919900,TPB
2022-05-18,16190,16690,15760,15760,3950000,TPB
2022-05-19,15390,15730,15050,15250,1963400,TPB
2022-05-20,15610,15760,15270,15360,2095800,TPB
2022-05-23,15610,15710,14640,14690,2555000,TPB
2022-05-24,14780,15150,14780,15120,1674200,TPB
2022-05-25,15150,15660,15120,15610,4540800,TPB
2022-05-26,15610,15630,15390,15470,1314300,TPB
2022-05-27,15470,16050,15420,15810,4877200,TPB
2022-05-30,15860,16190,15730,16149,5396200,TPB
2022-05-31,16149,16170,15830,15830,2721700,TPB
2022-06-01,15730,16010,15420,15660,1734700,TPB
2022-06-02,15660,15660,15270,15660,3017400,TPB
2022-06-03,15540,15660,15270,15590,1206700,TPB
2022-06-06,15570,15590,14830,15030,2785800,TPB
2022-06-07,15030,15030,14440,14490,2127800,TPB
2022-06-08,14530,15170,14530,14790,3549200,TPB
2022-06-09,14790,14850,14690,14710,1929100,TPB
2022-06-10,14640,14980,14530,14530,1371900,TPB
2022-06-13,14280,14280,13540,13540,3791000,TPB
2022-06-14,13450,13450,12720,12980,4019300,TPB
2022-06-15,12980,13070,12140,12990,3493100,TPB
2022-06-16,13070,13310,12850,13120,2916700,TPB
2022-06-17,12720,12920,12230,12470,3209900,TPB
2022-06-20,12460,12790,12260,12260,3691400,TPB
2022-06-21,12200,12820,12200,12560,3071400,TPB
2022-06-22,12560,12980,12560,12820,1667200,TPB
2022-06-23,12820,12980,12580,12980,1838200,TPB
2022-06-24,12980,13040,12720,12720,906300,TPB
2022-06-27,12720,13290,12720,13070,1953200,TPB
2022-06-28,13410,13700,13190,13510,2059500,TPB
2022-06-29,13260,13850,13260,13410,1929300,TPB
2022-06-30,13310,13700,13290,13290,1757700,TPB
2022-07-01,13290,13510,12920,13350,898800,TPB
2022-07-04,13350,13600,13310,13350,575300,TPB
2022-07-05,13450,13680,13250,13450,2314300,TPB
2022-07-06,13350,13600,12920,13190,1497300,TPB
2022-07-07,13070,13540,13070,13430,1466500,TPB
2022-07-08,13450,13630,13210,13260,1153300,TPB
2022-07-11,13210,13260,12720,12720,1301000,TPB
2022-07-12,12750,13090,12750,13070,629500,TPB
2022-07-13,13070,13450,12750,13040,1522200,TPB
2022-07-14,12990,13250,12980,13160,678000,TPB
2022-07-15,13210,13450,13210,13260,1418200,TPB
2022-07-18,13390,13450,13290,13330,1343100,TPB
2022-07-19,13350,13350,13090,13290,807800,TPB
2022-07-20,13450,13950,13310,13920,3076300,TPB
2022-07-21,13970,14020,13720,13850,2614000,TPB
2022-07-22,13850,14020,13680,13720,2447800,TPB
2022-07-25,13490,13650,13350,13410,1365400,TPB
2022-07-26,13450,13510,13210,13210,1261300,TPB
2022-07-27,13210,13260,12980,13190,1623200,TPB
2022-07-28,13250,13600,13250,13310,2373300,TPB
2022-07-29,13510,13510,13020,13020,3021600,TPB
2022-08-01,13260,13430,13250,13330,1942000,TPB
2022-08-02,13350,13600,13350,13540,1792300,TPB
2022-08-03,13450,13750,13350,13700,2573400,TPB
2022-08-04,13950,14280,13820,14090,5311300,TPB
2022-08-05,14140,14280,13950,14090,1921300,TPB
2022-08-08,14070,14260,13880,13970,2285100,TPB
2022-08-09,14160,14160,13890,13990,2334000,TPB
2022-08-10,14050,14050,13820,13850,1904100,TPB
2022-08-11,14020,14230,13820,13950,2561900,TPB
2022-08-12,14020,14020,13880,13990,1013100,TPB
2022-08-15,14160,14340,14050,14160,3271800,TPB
2022-08-16,14190,14220,14070,14120,1398100,TPB
2022-08-17,14120,14160,14050,14050,1323000,TPB
2022-08-18,14050,14090,13850,14050,2094800,TPB
2022-08-19,14090,14090,13850,13890,1464800,TPB
2022-08-22,13820,13850,13580,13650,1455600,TPB
2022-08-23,13450,13700,13450,13700,1225800,TPB
2022-08-24,13700,13820,13680,13750,1183300,TPB
2022-08-25,13920,14140,13780,14090,1687100,TPB
2022-08-26,14120,14140,13880,13890,1359300,TPB
2022-08-29,13700,13750,13260,13550,2031300,TPB
2022-08-30,13700,13810,13550,13650,821500,TPB
2022-08-31,13650,13780,13490,13700,585300,TPB
2022-09-05,13950,13950,13580,13700,1827200,TPB
2022-09-06,13780,13780,13540,13700,1348000,TPB
2022-09-07,13600,13650,13350,13350,1754000,TPB
2022-09-08,13390,13410,13160,13160,1410600,TPB
2022-09-09,13350,13350,13020,13210,935700,TPB
2022-09-12,13210,13260,13120,13190,822500,TPB
2022-09-13,13260,13260,13090,13140,769200,TPB
2022-09-14,12980,13120,12850,12990,953000,TPB
2022-09-15,13040,13390,12980,12990,797300,TPB
2022-09-16,12980,13140,12870,12870,865600,TPB
2022-09-19,12870,12870,12090,12230,1438500,TPB
2022-09-20,12440,12440,12180,12440,890600,TPB
2022-09-21,12230,12440,12230,12350,675800,TPB
2022-09-22,12230,12420,12140,12420,604500,TPB
2022-09-23,12420,12440,12230,12260,1059500,TPB
2022-09-26,12090,12180,11610,12180,1898800,TPB
2022-09-27,12140,12180,11750,12180,1141500,TPB
2022-09-28,11870,12110,11500,12060,1533900,TPB
2022-09-29,12090,12230,11850,12090,983500,TPB
2022-09-30,11990,12280,11720,12230,2074800,TPB
2022-10-03,12280,12280,11450,11670,1603200,TPB
2022-10-04,11700,11940,11620,11640,958200,TPB
2022-10-05,11750,11810,11620,11750,1213400,TPB
2022-10-06,11700,11850,11250,11750,3201100,TPB
2022-10-07,11280,11340,10930,10930,2059600,TPB
2022-10-10,10180,10620,10180,10180,2388400,TPB
2022-10-11,9470,9790,9470,9470,8998300,TPB
2022-10-12,8960,10030,8960,10030,4642600,TPB
2022-10-13,10030,10080,9640,10080,3781000,TPB
2022-10-14,10240,10300,9940,10080,2177800,TPB
2022-10-17,9830,10080,9490,10080,4154200,TPB
2022-10-18,10130,10240,9970,10080,2524400,TPB
2022-10-19,10130,10130,9810,10060,1715200,TPB
2022-10-20,9940,10110,9790,10080,1713300,TPB
2022-10-21,10080,10180,9470,9830,2778800,TPB
2022-10-24,9830,9860,9150,9860,3261700,TPB
2022-10-25,9640,10110,9430,9860,3234600,TPB
2022-10-26,9890,10000,9690,9790,1128900,TPB
2022-10-27,9760,10270,9710,10270,4337200,TPB
2022-10-28,10380,10520,10110,10210,2784700,TPB
2022-10-31,10270,10270,9940,10130,2827900,TPB
2022-11-01,10270,10810,10230,10670,5884300,TPB
2022-11-02,10670,11020,10540,10540,4002500,TPB
2022-11-03,10450,10810,10210,10400,3799000,TPB
2022-11-04,10270,10420,9690,10420,7373300,TPB
2022-11-07,10510,10510,9790,9830,2521800,TPB
2022-11-08,9640,10130,9540,10030,4238700,TPB
2022-11-09,10130,10270,9830,9890,2799700,TPB
2022-11-10,9810,9830,9290,9730,2993600,TPB
2022-11-11,10030,10030,9390,9730,3738000,TPB
2022-11-14,9540,9670,9330,9640,3212600,TPB
2022-11-15,9490,9730,8980,9730,5346500,TPB
2022-11-16,9170,10270,9110,10210,5537900,TPB
2022-11-17,10420,10520,10000,10210,5229400,TPB
2022-11-18,10080,10230,9860,10080,2041400,TPB
2022-11-21,10130,10130,9790,10080,3199900,TPB
2022-11-22,10030,10380,9860,10110,5489300,TPB
2022-11-23,9960,10180,9730,9790,2889500,TPB
2022-11-24,9830,9910,9390,9790,4812700,TPB
2022-11-25,9890,9960,9670,9940,3035400,TPB
2022-11-28,10030,10420,9810,10270,12703500,TPB
2022-11-29,10420,10570,10130,10520,9286500,TPB
2022-11-30,10620,11020,10210,10780,12992800,TPB
2022-12-01,10930,11130,10570,10670,15159700,TPB
2022-12-02,10520,11160,10380,11160,8249700,TPB
2022-12-05,11350,11750,11230,11340,16149600,TPB
2022-12-06,11250,11340,10570,10570,11606200,TPB
2022-12-07,10520,10670,10150,10240,8893600,TPB
2022-12-08,10450,10970,10180,10780,20798800,TPB
2022-12-09,10870,11250,10670,11020,13274500,TPB
2022-12-12,11130,11350,10920,11210,14481000,TPB
2022-12-13,11070,11250,11020,11250,9694900,TPB
2022-12-14,11450,11450,11070,11160,5662000,TPB
2022-12-15,11070,11550,11020,11250,13100400,TPB
2022-12-16,11130,11530,11020,11250,4769000,TPB
2022-12-19,11230,11400,11020,11020,7144900,TPB
2022-12-20,10980,10980,10400,10780,9974100,TPB
2022-12-21,10880,10970,10510,10570,3513500,TPB
2022-12-22,10720,11020,10570,10930,6223100,TPB
2022-12-23,10970,10970,10690,10780,2280500,TPB
2022-12-26,10690,10810,10080,10270,3117700,TPB
2022-12-27,10060,10420,10060,10240,578300,TPB
2022-12-27,10240,10350,10110,10300,2796500,TPB
2022-12-28,10300,10510,10110,10480,2828300,TPB
2022-12-29,10520,10540,10380,10480,3162200,TPB
2022-12-30,10540,10540,10300,10300,3246000,TPB
2023-01-03,10300,10720,10300,10720,2332900,TPB
2023-01-04,10830,10930,10600,10780,4383100,TPB
2023-01-05,10780,11160,10690,11040,7503200,TPB
2023-01-06,11040,11310,10920,11020,5805800,TPB
2023-01-09,11040,11230,10920,11020,4156300,TPB
2023-01-10,11160,11160,10920,11020,2904600,TPB
2023-01-11,10970,11180,10930,10980,5229800,TPB
2023-01-12,11070,11070,10880,10970,2066900,TPB
2023-01-13,11020,11040,10870,10970,4920200,TPB
2023-01-16,10970,11020,10780,10780,2962600,TPB
2023-01-17,10870,11250,10810,11250,13155800,TPB
2023-01-18,11280,11640,11280,11550,10092300,TPB
2023-01-19,11450,11810,11370,11750,13448400,TPB
2023-01-27,11890,12140,11750,11990,12821500,TPB
2023-01-30,11990,11990,11640,11700,8372400,TPB
2023-01-31,11720,12230,11480,12230,16661100,TPB
2023-02-01,12230,12440,11400,11610,14496400,TPB
2023-02-02,11640,11790,11500,11700,8033700,TPB
2023-02-03,11750,11750,11530,11750,5938200,TPB
2023-02-06,11640,11850,11620,11790,4563500,TPB
2023-02-07,11850,12200,11760,11940,17624400,TPB
2023-02-08,12180,12180,11940,12040,6007800,TPB
2023-02-09,11990,12310,11870,11870,10387600,TPB
2023-02-10,11870,11990,11530,11530,4093100,TPB
2023-02-13,11530,11610,11130,11250,4326300,TPB
2023-02-14,11450,11550,11400,11500,2689800,TPB
2023-02-15,11530,11910,11480,11640,6781300,TPB
2023-02-16,11700,11750,11580,11750,3654400,TPB
2023-02-17,11790,11790,11610,11670,4451900,TPB
2023-02-20,11670,12040,11640,12040,8701300,TPB
2023-02-21,12090,12280,11890,12140,11404800,TPB
2023-02-22,11990,12040,11530,11530,4053900,TPB
2023-02-23,11610,11750,11400,11750,4538600,TPB
2023-02-24,11750,11850,11500,11500,2352900,TPB
2023-02-27,11400,11550,11280,11370,3119800,TPB
2023-02-28,11450,11550,11400,11400,2093100,TPB
2023-03-01,11370,11790,11310,11750,4259000,TPB
2023-03-02,11750,11850,11640,11640,2696900,TPB
2023-03-03,11640,11760,11450,11450,2869100,TPB
2023-03-06,11550,11720,11480,11480,2322000,TPB
2023-03-07,11610,11640,11450,11500,1778600,TPB
2023-03-08,11450,11750,11400,11720,5405400,TPB
2023-03-09,11750,12010,11700,11990,7712500,TPB
2023-03-10,11850,11960,11700,11750,2711500,TPB
2023-03-13,11610,12040,11580,11890,6635000,TPB
2023-03-14,11960,11960,11670,11850,6715100,TPB
2023-03-15,12040,12280,11890,12060,9040600,TPB
2023-03-16,12010,12180,11910,12060,3007800,TPB
2023-03-17,12060,12470,12060,12380,10696300,TPB
2023-03-20,12380,12380,11730,11730,3893800,TPB
2023-03-21,11840,11910,11640,11730,2205300,TPB
2023-03-22,11780,12030,11780,11840,3281600,TPB
2023-03-23,11840,12030,11780,11950,2452100,TPB
2023-03-24,11970,12050,11910,11910,2357100,TPB
2023-03-27,11970,12090,11890,11910,2116100,TPB
2023-03-28,11950,12050,11890,11890,1821100,TPB
2023-03-29,11950,11950,11810,11840,1271300,TPB
2023-03-30,11950,12050,11890,12030,2720800,TPB
2023-03-31,12000,12110,12000,12090,2267100,TPB
2023-04-03,12210,12380,12090,12280,8020400,TPB
2023-04-04,12440,12440,12190,12300,3430700,TPB
2023-04-05,12300,12350,12110,12280,5310500,TPB
2023-04-06,12320,12690,12280,12480,9819000,TPB
2023-04-07,12440,12650,12420,12550,4146200,TPB
2023-04-10,12650,12760,12380,12510,7357200,TPB
2023-04-11,12460,12620,12300,12480,2599100,TPB
2023-04-12,12550,12650,12440,12570,3699300,TPB
2023-04-13,12710,12710,12550,12570,2271400,TPB
2023-04-14,12600,12930,12600,12620,6913900,TPB
2023-04-17,12600,12600,12380,12440,1500100,TPB
2023-04-18,12380,12650,12280,12380,1700400,TPB
2023-04-19,12380,12480,12190,12190,1500300,TPB
2023-04-20,12140,12280,12090,12170,847400,TPB
2023-04-21,12170,12510,12170,12240,2429500,TPB
2023-04-24,12210,12510,12210,12420,4773400,TPB
2023-04-25,12420,12440,12280,12380,1286800,TPB
2023-04-26,12300,12570,12210,12510,3982600,TPB
2023-04-27,12550,12620,12460,12460,1775800,TPB
2023-04-28,12510,12930,12480,12870,7147000,TPB
2023-05-04,12930,12930,12740,12820,1843700,TPB
2023-05-05,12760,12870,12510,12600,1970600,TPB
2023-05-08,12650,12790,12510,12620,2625300,TPB
2023-05-09,12620,12870,12620,12790,3145200,TPB
2023-05-10,12820,12980,12650,12790,4090100,TPB
2023-05-11,12930,12950,12740,12740,1293100,TPB
2023-05-12,12840,12840,12690,12820,1678200,TPB
2023-05-15,12820,13140,12760,13010,9725900,TPB
2023-05-16,12980,13010,12820,12950,1629200,TPB
2023-05-17,12980,13010,12710,12710,1741600,TPB
2023-05-18,12650,12870,12650,12840,1162000,TPB
2023-05-19,12820,12820,12600,12740,1060200,TPB
2023-05-22,12950,13030,12760,12870,4860600,TPB
2023-05-23,12870,13080,12870,12890,4005500,TPB
2023-05-24,12980,13010,12760,12760,1902400,TPB
2023-05-25,12820,12870,12650,12710,987500,TPB
2023-05-26,12870,12870,12710,12840,1359200,TPB
2023-05-29,13010,13280,12870,13200,6814100,TPB
2023-05-30,13330,13330,12980,13080,2890900,TPB
2023-05-31,13280,13680,13160,13580,11085500,TPB
2023-06-01,13740,14200,13580,14200,13565100,TPB
2023-06-02,13980,14580,13980,14280,12079200,TPB
2023-06-05,14930,14930,14120,14170,9601600,TPB
2023-06-06,14170,14310,13880,14010,10016600,TPB
2023-06-07,14120,14310,13980,14250,9305100,TPB
2023-06-08,14310,14310,13900,13900,7731800,TPB
2023-06-09,14140,14370,13980,14090,7729200,TPB
2023-06-12,14170,14170,13800,13910,2665800,TPB
2023-06-13,13980,13980,13720,13720,3059200,TPB
2023-06-14,13760,13950,13720,13720,3719300,TPB
2023-06-15,13760,13760,13640,13720,2761300,TPB
2023-06-16,13720,13910,13720,13760,4859900,TPB
2023-06-19,13800,13830,13680,13830,1542700,TPB
2023-06-20,13830,13870,13720,13800,2285700,TPB
2023-06-21,13830,13910,13800,13910,4232500,TPB
2023-06-22,14060,14170,13910,13910,5292600,TPB
2023-06-23,13950,14090,13870,13980,6148700,TPB
2023-06-26,14020,14090,13800,13950,3352300,TPB
2023-06-27,13950,13980,13800,13910,2754100,TPB
2023-06-28,13910,13950,13830,13950,3332900,TPB
2023-06-29,13980,13980,13680,13680,3935500,TPB
2023-06-30,13680,13720,13600,13600,2644200,TPB
2023-07-03,13800,13800,13640,13720,2903600,TPB
2023-07-04,13760,13800,13680,13720,1808300,TPB
2023-07-05,13760,13800,13680,13680,3935100,TPB
2023-07-06,13680,13760,13600,13760,4455200,TPB
2023-07-07,13640,13760,13570,13640,4757800,TPB
2023-07-10,13680,13800,13600,13760,5894900,TPB
2023-07-11,13830,14060,13760,13830,8860800,TPB
2023-07-12,13910,13910,13720,13720,3904900,TPB
2023-07-13,13760,13830,13680,13800,4690600,TPB
2023-07-14,13800,13830,13640,13720,3857600,TPB
2023-07-17,13720,13800,13680,13800,4226300,TPB
2023-07-18,13800,14330,13760,14330,24802600,TPB
2023-07-19,14370,14440,14090,14140,9348200,TPB
2023-07-20,14140,14210,13910,14210,11167500,TPB
2023-07-21,14140,14330,14060,14170,9105000,TPB
2023-07-24,14140,14210,13950,14090,7040500,TPB
2023-07-25,14090,14550,14060,14370,13353600,TPB
2023-07-26,14370,14370,14140,14210,6632400,TPB
2023-07-27,14210,14240,13910,14020,6659700,TPB
2023-07-28,13980,14210,13950,14140,7177700,TPB
2023-07-31,14090,14240,14060,14170,5197200,TPB
2023-08-01,14210,14550,14170,14210,14475300,TPB
2023-08-02,14170,14370,14140,14280,6633500,TPB
2023-08-03,14280,14370,13910,13950,6907200,TPB
2023-08-04,14060,14370,13950,14330,12267000,TPB
2023-08-07,14370,14700,14330,14590,17746100,TPB
2023-08-08,14660,14660,14330,14370,6314100,TPB
2023-08-09,14400,14440,14170,14240,5495600,TPB
2023-08-10,14240,14280,13950,13980,5798400,TPB
2023-08-11,14020,14090,13800,14090,5338000,TPB
2023-08-14,14090,14140,13980,14090,5485400,TPB
2023-08-15,14140,14470,14020,14370,12072000,TPB
2023-08-16,14370,14470,14210,14440,8494700,TPB
2023-08-17,14440,14470,14210,14240,5848800,TPB
2023-08-18,14170,14210,13600,13680,11563300,TPB
2023-08-21,13830,14060,13640,13980,8195100,TPB
2023-08-22,13910,14060,13760,14020,4103300,TPB
2023-08-23,14090,14090,13870,13980,5560400,TPB
2023-08-24,13980,14280,13870,14210,10067900,TPB
2023-08-25,14140,14240,14060,14240,3737000,TPB
2023-08-28,14330,14400,14210,14370,7206500,TPB
2023-08-29,14370,14440,14240,14370,6935300,TPB
2023-08-30,14370,14780,14370,14780,21992900,TPB
2023-08-31,14850,14890,14630,14810,5939500,TPB
2023-09-05,14890,15000,14810,14850,9227200,TPB
2023-09-06,14850,14930,14470,14930,11948100,TPB
2023-09-07,14970,15190,14780,14850,16379000,TPB
2023-09-08,14850,14890,14660,14660,6024300,TPB
2023-09-11,14740,14810,14280,14330,10189800,TPB
2023-09-12,14330,14510,14210,14510,9025800,TPB
2023-09-13,14550,14630,14330,14550,5524300,TPB
2023-09-14,14550,14740,14370,14370,5652300,TPB
2023-09-15,14510,14590,14400,14510,4832500,TPB
2023-09-18,14510,14510,14210,14330,5313200,TPB
2023-09-19,14210,14440,14170,14400,6063000,TPB
2023-09-20,14330,14810,14240,14740,14284100,TPB
2023-09-21,14740,14780,14400,14400,5544300,TPB
2023-09-22,14240,14330,13870,14020,8917400,TPB
2023-09-25,14020,14140,13600,13600,6148800,TPB
2023-09-26,13600,13800,13380,13380,7202100,TPB
2023-09-27,13380,13490,13150,13450,5750800,TPB
2023-09-28,13450,13680,13040,13640,6388200,TPB
2023-09-29,13640,13680,13450,13490,3984200,TPB
2023-10-02,13490,13540,13230,13230,4168100,TPB
2023-10-03,13150,13150,12620,12620,7810600,TPB
2023-10-04,12470,12850,12470,12550,3541500,TPB
2023-10-05,12770,12770,12470,12510,3336200,TPB
2023-10-06,12510,12740,12470,12700,4441500,TPB
2023-10-09,12700,12880,12620,12740,4907100,TPB
2023-10-10,12850,12850,12660,12660,4293100,TPB
2023-10-11,12700,12740,12580,12660,3217900,TPB
2023-10-12,12740,13000,12660,13000,5222800,TPB
2023-10-13,12850,13120,12810,13040,7508500,TPB
2023-10-16,13000,13000,12660,12700,4724900,TPB
2023-10-17,12700,12810,12470,12470,3429200,TPB
2023-10-18,12510,12550,12050,12280,5437800,TPB
2023-10-19,12280,12320,12140,12200,2472900,TPB
2023-10-20,12170,12510,12170,12470,2685900,TPB
2023-10-23,12470,12660,12360,12440,4555200,TPB
2023-10-24,12470,12740,12440,12700,4260800,TPB
2023-10-25,12700,12770,12550,12660,4184700,TPB
2023-10-26,12400,12550,11830,12090,6938900,TPB
2023-10-27,12090,12320,12020,12240,2254000,TPB
2023-10-30,12240,12360,12090,12090,4288500,TPB
2023-10-31,12170,12170,11940,11940,2935200,TPB
2023-11-01,12050,12050,11790,11940,3183400,TPB
2023-11-02,12140,12620,12140,12400,7603800,TPB
2023-11-03,12550,12580,12140,12140,5735600,TPB
2023-11-06,12440,12660,12240,12550,4380500,TPB
2023-11-07,12470,12660,12440,12510,3707700,TPB
2023-11-08,12510,13230,12510,13040,8610200,TPB
2023-11-09,13120,13190,12880,12930,5483600,TPB
2023-11-10,12850,13070,12770,12850,5916200,TPB
2023-11-13,12850,13040,12770,13040,4233300,TPB
2023-11-14,13230,13490,13040,13150,12503700,TPB
2023-11-15,13190,13540,13150,13380,9714000,TPB
2023-11-16,13300,13300,13040,13230,5219100,TPB
2023-11-17,13230,13340,12770,12850,7432100,TPB
2023-11-20,12620,13150,12580,13000,4721200,TPB
2023-11-21,13000,13150,12850,12880,2615500,TPB
2023-11-22,12880,13000,12850,12930,2304200,TPB
2023-11-23,13000,13150,12850,12850,6954700,TPB
2023-11-24,12880,12880,12660,12850,3548100,TPB
2023-11-27,12810,12850,12580,12580,3113700,TPB
2023-11-28,12580,12740,12470,12660,2505600,TPB
2023-11-29,12660,12810,12620,12740,2466900,TPB
2023-11-30,12660,12930,12660,12850,8676600,TPB
2023-12-01,12880,12970,12740,12930,9186800,TPB
2023-12-04,12970,13190,12930,13000,11159100,TPB
2023-12-05,13040,13040,12880,12880,4489600,TPB
2023-12-06,12930,13300,12880,13190,14002600,TPB
2023-12-07,13230,13300,13040,13270,15077100,TPB
2023-12-08,13230,13380,13150,13190,4736000,TPB
2023-12-11,13190,13270,13120,13120,4330200,TPB
2023-12-12,13150,13190,13040,13120,2415200,TPB
2023-12-13,13150,13150,12850,12850,3334000,TPB
2023-12-14,12930,13000,12740,12770,3328300,TPB
2023-12-15,12850,12880,12740,12810,3379900,TPB
2023-12-18,12770,12850,12660,12770,3076300,TPB
2023-12-19,12700,12850,12660,12850,2428400,TPB
2023-12-20,12770,12850,12740,12770,2824600,TPB
2023-12-21,12770,12770,12620,12770,2096800,TPB
2023-12-22,12770,12810,12660,12770,2372900,TPB
2023-12-25,12770,12930,12770,12880,2546800,TPB
2023-12-26,12930,12930,12810,12850,2029300,TPB
2023-12-27,12850,13120,12850,13120,5355700,TPB
2023-12-28,13070,13120,12970,13070,3898200,TPB
2023-12-29,13150,13190,13040,13150,3046800,TPB
2024-01-02,13190,13230,13040,13070,6970700,TPB
2024-01-03,13040,13190,12930,13190,7154500,TPB
2024-01-04,13230,13760,13150,13540,30598000,TPB
2024-01-05,13540,13720,13410,13600,11024500,TPB
2024-01-08,13760,13760,13450,13570,10132200,TPB
2024-01-09,13600,13640,13380,13410,10503800,TPB
2024-01-10,13450,14060,13410,13980,24216600,TPB
2024-01-11,13980,14370,13870,13980,18114600,TPB
2024-01-12,13870,14210,13720,14020,18899600,TPB
2024-01-15,14170,14210,13830,13830,6963100,TPB
2024-01-16,13760,14060,13760,14060,9333300,TPB
2024-01-17,14020,14140,13870,13870,7453000,TPB
2024-01-18,13870,13950,13760,13950,5369000,TPB
2024-01-19,13950,14090,13910,14060,5649500,TPB
2024-01-22,14060,14140,13950,14090,8796900,TPB
2024-01-23,14090,14210,13980,14060,9420200,TPB
2024-01-24,14020,14020,13800,13830,9177000,TPB
2024-01-25,13830,13830,13720,13720,5630100,TPB
2024-01-26,13760,13980,13720,13830,3898400,TPB
2024-01-29,13830,13910,13720,13720,2947500,TPB
2024-01-30,13720,13950,13720,13830,7021600,TPB
2024-01-31,13950,13950,13450,13490,8855600,TPB
2024-02-01,13490,13640,13450,13490,5055900,TPB
2024-02-02,13540,13570,13230,13230,9172100,TPB
2024-02-05,13230,13800,13230,13720,18712100,TPB
2024-02-06,13800,13870,13680,13680,9956100,TPB
2024-02-07,13680,14060,13680,13980,14675200,TPB
2024-02-15,14090,14470,14060,14240,25897300,TPB
2024-02-16,14280,14400,14210,14280,14361000,TPB
2024-02-19,14280,14330,14090,14210,8778700,TPB
2024-02-20,14170,14240,14090,14170,9312600,TPB
2024-02-21,14170,14740,14020,14740,31792400,TPB
2024-02-22,14740,14930,14510,14780,15643700,TPB
2024-02-23,14810,15190,14440,14440,43600000,TPB
2024-02-26,14400,14590,14330,14470,8201000,TPB
2024-02-27,14470,14590,14240,14470,15268600,TPB
2024-02-28,14550,15120,14440,15120,25599800,TPB
2024-02-29,15120,15310,14890,15000,30155900,TPB
2024-03-01,15000,15070,14780,15000,14281200,TPB
2024-03-04,15040,15070,14740,14810,15039300,TPB
