time,open,high,low,close,volume,ticker
2022-01-25,14440,14760,14400,14710,19837800,MBB
2022-01-26,14880,15300,14800,15030,27716900,MBB
2022-01-27,14890,15050,14690,14890,17661500,MBB
2022-01-28,15030,15440,14990,15210,24027200,MBB
2022-02-07,15480,15570,15140,15260,16801200,MBB
2022-02-08,15170,15420,15030,15260,18663100,MBB
2022-02-09,15260,15420,15030,15030,21085800,MBB
2022-02-10,14990,15440,14920,15240,23693800,MBB
2022-02-11,15240,15420,15210,15320,14162900,MBB
2022-02-14,15120,15260,14440,14440,27316300,MBB
2022-02-15,14510,14850,14410,14760,20740800,MBB
2022-02-16,14880,14920,14550,14730,9311000,MBB
2022-02-17,14730,14990,14710,14990,9334800,MBB
2022-02-18,14850,14920,14690,14730,12480500,MBB
2022-02-21,14710,14850,14370,14730,18822600,MBB
2022-02-22,14670,15530,14490,15530,37458400,MBB
2022-02-23,15610,15750,15420,15510,17315400,MBB
2022-02-24,15340,15710,14990,15340,29813600,MBB
2022-02-25,15550,15750,15390,15390,16805000,MBB
2022-02-28,15360,15710,15340,15530,12769600,MBB
2022-03-01,15610,15750,15280,15340,16319400,MBB
2022-03-02,15260,15260,14630,14670,51622400,MBB
2022-03-03,14850,15030,14260,14940,29987400,MBB
2022-03-04,14890,15030,14710,14850,11201100,MBB
2022-03-07,14540,14730,14440,14540,18840300,MBB
2022-03-08,14360,14440,13980,13980,25634800,MBB
2022-03-09,13980,14130,13650,13880,24112200,MBB
2022-03-10,14130,14340,13980,14010,11866200,MBB
2022-03-11,14010,14310,14010,14190,11264100,MBB
2022-03-14,14220,14440,14080,14280,15981400,MBB
2022-03-15,14400,14400,14150,14260,8699100,MBB
2022-03-16,14510,14630,14400,14490,11226300,MBB
2022-03-17,14640,14790,14540,14580,9614200,MBB
2022-03-18,14670,14690,14440,14490,9945300,MBB
2022-03-21,14580,14580,14360,14540,11691900,MBB
2022-03-22,14540,14760,14540,14640,11007000,MBB
2022-03-23,14670,14760,14510,14510,9099900,MBB
2022-03-24,14460,14610,14440,14460,8114800,MBB
2022-03-25,14460,14540,14360,14360,8093200,MBB
2022-03-28,14360,14410,14040,14220,12952600,MBB
2022-03-29,14280,14440,14220,14440,7209800,MBB
2022-03-30,14400,15070,14360,14730,30137100,MBB
2022-03-31,14730,14940,14730,14880,12822600,MBB
2022-04-01,14890,15120,14800,15030,16261600,MBB
2022-04-04,15240,15240,14890,14890,12192900,MBB
2022-04-05,14880,14990,14730,14730,9967500,MBB
2022-04-06,14730,15120,14670,15050,16787300,MBB
2022-04-07,15140,15530,15120,15210,24107500,MBB
2022-04-08,15240,15340,14940,14990,11429800,MBB
2022-04-12,14990,15000,14540,14550,15344600,MBB
2022-04-13,14550,14800,14540,14710,13561000,MBB
2022-04-14,14760,14850,14580,14580,7906600,MBB
2022-04-15,14580,14610,14130,14180,15110600,MBB
2022-04-18,14130,14130,13600,13680,17892400,MBB
2022-04-19,13770,13930,13220,13220,12751000,MBB
2022-04-20,13270,13560,13160,13310,13037400,MBB
2022-04-21,13310,13790,13130,13530,12604800,MBB
2022-04-22,13680,13900,13450,13530,11431400,MBB
2022-04-25,13640,13770,12590,12680,16198700,MBB
2022-04-26,12630,13290,12190,13250,14781200,MBB
2022-04-27,13110,13440,13040,13410,7174300,MBB
2022-04-28,13450,13500,13270,13290,6266100,MBB
2022-04-29,13250,13500,13220,13450,8486800,MBB
2022-05-04,13450,13480,13040,13040,7874800,MBB
2022-05-05,13220,13220,12750,13090,6904400,MBB
2022-05-06,12870,13000,12630,12630,8851900,MBB
2022-05-09,12450,12550,11800,11820,15746400,MBB
2022-05-10,11640,12200,11330,12200,10841700,MBB
2022-05-11,12200,12410,12050,12410,5764300,MBB
2022-05-12,12190,12320,11570,11570,10183600,MBB
2022-05-13,11730,11820,10880,10880,16132200,MBB
2022-05-16,11380,11430,11060,11110,7382400,MBB
2022-05-17,11120,11870,11090,11870,8100400,MBB
2022-05-18,12090,12410,11920,12020,8675300,MBB
2022-05-19,11820,12200,11730,12070,6247500,MBB
2022-05-20,12090,12290,12000,12190,5044800,MBB
2022-05-23,12190,12230,11780,11870,6270000,MBB
2022-05-24,11960,12110,11800,12110,6690500,MBB
2022-05-25,12190,12750,12190,12650,10916300,MBB
2022-05-26,12770,12770,12480,12480,7260800,MBB
2022-05-27,12500,12710,12440,12630,8373900,MBB
2022-05-30,12750,12750,12590,12680,7937900,MBB
2022-05-31,12630,12630,12410,12530,5285900,MBB
2022-06-01,12450,12630,12440,12450,3928700,MBB
2022-06-02,12440,12580,12290,12290,6488000,MBB
2022-06-03,12290,12370,12020,12370,5169400,MBB
2022-06-06,12370,12440,12140,12290,6941900,MBB
2022-06-07,12320,12320,11920,12170,5525200,MBB
2022-06-08,12290,12680,12170,12620,11821100,MBB
2022-06-09,12710,12710,12410,12550,4534900,MBB
2022-06-10,12410,12630,12380,12410,4691800,MBB
2022-06-13,12090,12090,11550,11570,16114100,MBB
2022-06-14,11280,11690,11280,11510,8736900,MBB
2022-06-15,11390,11510,10920,11240,15590400,MBB
2022-06-16,11280,11470,11240,11240,7121300,MBB
2022-06-17,10670,10880,10470,10520,20939500,MBB
2022-06-20,10520,10670,9860,10160,9673800,MBB
2022-06-21,10160,10340,9940,10130,6250400,MBB
2022-06-22,10220,10790,10220,10580,10465500,MBB
2022-06-23,10490,10850,10490,10850,5639300,MBB
2022-06-24,10920,10920,10700,10700,3852800,MBB
2022-06-27,10740,10920,10660,10880,5586500,MBB
2022-06-28,10700,11380,10670,11140,12393600,MBB
2022-06-29,11090,11330,10990,11140,8574900,MBB
2022-06-30,11170,11240,10920,10920,7182100,MBB
2022-07-01,10720,11010,10580,10920,7556500,MBB
2022-07-04,10990,11120,10880,11110,6320300,MBB
2022-07-05,11120,11640,11060,11480,16498500,MBB
2022-07-06,11280,11540,11220,11240,7476900,MBB
2022-07-07,11240,11430,11060,11330,6572600,MBB
2022-07-08,11420,11420,11260,11300,5547300,MBB
2022-07-11,11240,11300,10970,11010,8268700,MBB
2022-07-12,11060,11380,10990,11300,5855800,MBB
2022-07-13,11420,11630,11330,11420,9654300,MBB
2022-07-14,11350,11540,11350,11510,7275700,MBB
2022-07-15,11510,11600,11470,11480,8095200,MBB
2022-07-18,11510,11600,11470,11470,6138000,MBB
2022-07-19,11430,11470,11280,11380,4745500,MBB
2022-07-20,11510,11570,11470,11540,6881800,MBB
2022-07-21,11510,11630,11510,11550,6680900,MBB
2022-07-22,11550,11690,11540,11540,7085100,MBB
2022-07-25,11480,11540,11380,11390,3635800,MBB
2022-07-26,11390,11480,11330,11350,3588300,MBB
2022-07-27,11280,11330,11170,11240,5741100,MBB
2022-07-28,11390,11630,11330,11540,9334500,MBB
2022-07-29,11600,11630,11510,11570,7417700,MBB
2022-08-01,11600,11960,11570,11960,12000800,MBB
2022-08-02,11940,12110,11870,12070,8566700,MBB
2022-08-03,12000,12140,11820,12140,9891300,MBB
2022-08-04,12170,12290,12090,12170,11190600,MBB
2022-08-05,12140,12170,11990,12170,7492000,MBB
2022-08-08,12190,12290,12090,12230,9053800,MBB
2022-08-09,12370,12450,12290,12340,10603300,MBB
2022-08-10,12370,12380,12230,12290,6366700,MBB
2022-08-11,12380,12410,12070,12090,11230700,MBB
2022-08-12,12090,12230,12050,12200,4450800,MBB
2022-08-15,12320,12450,12290,12340,8106400,MBB
2022-08-16,12320,12370,12250,12290,7037900,MBB
2022-08-17,12320,12580,12320,12530,15404600,MBB
2022-08-18,12500,12580,12440,12480,9052200,MBB
2022-08-19,12500,12500,12410,12450,9125100,MBB
2022-08-22,12620,12700,12450,12510,10635300,MBB
2022-08-23,12350,12590,12350,12570,5629900,MBB
2022-08-24,12590,12670,12530,12620,7255700,MBB
2022-08-25,12670,12810,12590,12810,11501700,MBB
2022-08-26,12870,12940,12780,12780,10033100,MBB
2022-08-29,12480,12730,12410,12670,11961500,MBB
2022-08-30,12750,12940,12700,12810,9244300,MBB
2022-08-31,12810,12970,12750,12870,6925400,MBB
2022-09-05,12830,12940,12750,12780,6379400,MBB
2022-09-06,12780,12940,12750,12810,6889300,MBB
2022-09-07,12830,12890,12450,12450,17408600,MBB
2022-09-08,12510,12590,12320,12350,7960500,MBB
2022-09-09,12430,12430,12050,12290,8649500,MBB
2022-09-12,12450,12450,12240,12240,3013100,MBB
2022-09-13,12270,12320,12190,12210,5164700,MBB
2022-09-14,11940,12160,11920,12140,6826100,MBB
2022-09-15,12160,12210,11940,11990,3587600,MBB
2022-09-16,12050,12110,11780,11810,7015700,MBB
2022-09-19,11750,11810,11380,11380,8312000,MBB
2022-09-20,11560,11560,11350,11560,5166100,MBB
2022-09-21,11480,11480,11350,11480,4024600,MBB
2022-09-22,11380,11510,11300,11510,5328700,MBB
2022-09-23,11480,11560,11380,11380,3718800,MBB
2022-09-26,11150,11330,10790,10880,10186800,MBB
2022-09-27,11030,11030,10830,10940,3977700,MBB
2022-09-28,10830,10970,10810,10810,3502300,MBB
2022-09-29,10940,10970,10730,10730,4316000,MBB
2022-09-30,10670,10830,10460,10830,7530200,MBB
2022-10-03,10790,10790,10070,10130,9067500,MBB
2022-10-04,10400,10400,10020,10190,8395600,MBB
2022-10-05,10340,10530,10320,10400,5029100,MBB
2022-10-06,10370,10370,9780,9800,7524400,MBB
2022-10-07,9510,9640,9130,9180,41168300,MBB
2022-10-10,9180,9430,8960,9340,11369000,MBB
2022-10-11,9370,9370,8690,8690,19396700,MBB
2022-10-12,8740,9290,8740,9290,12285200,MBB
2022-10-13,9290,9510,9210,9430,6810300,MBB
2022-10-14,9690,9910,9530,9640,12143100,MBB
2022-10-17,9580,9640,9260,9480,9748400,MBB
2022-10-18,9730,9850,9450,9510,9558200,MBB
2022-10-19,9580,9640,9340,9480,5589900,MBB
2022-10-20,9450,9480,9290,9290,6782800,MBB
2022-10-21,9340,9340,8720,8720,13740600,MBB
2022-10-24,8830,8910,8370,8440,17418100,MBB
2022-10-25,8530,9020,8400,8880,16036100,MBB
2022-10-26,8880,9100,8800,8880,7264900,MBB
2022-10-27,8930,9480,8930,9480,13098100,MBB
2022-10-28,9640,9830,9430,9560,13950700,MBB
2022-10-31,9580,9690,9210,9580,12195900,MBB
2022-11-01,9750,9970,9670,9750,20853600,MBB
2022-11-02,9750,9850,9640,9690,10212800,MBB
2022-11-03,9560,9750,9530,9560,8904700,MBB
2022-11-04,9390,9690,8930,9690,24980500,MBB
2022-11-07,9530,9610,9180,9180,11584700,MBB
2022-11-08,9070,9450,8990,9320,8719400,MBB
2022-11-09,9370,9510,9150,9180,8437500,MBB
2022-11-10,9130,9150,8560,8560,20036100,MBB
2022-11-11,8800,9040,8640,8670,11973100,MBB
2022-11-14,8640,8640,8180,8230,12028900,MBB
2022-11-15,8130,8230,7660,7660,23481100,MBB
2022-11-16,7280,8180,7150,8180,26090000,MBB
2022-11-17,8320,8620,8180,8500,14823700,MBB
2022-11-18,8400,8770,8130,8500,12899700,MBB
2022-11-21,8620,8720,8440,8500,10728100,MBB
2022-11-22,8500,8910,8440,8560,13394200,MBB
2022-11-23,8560,8720,8500,8500,7371600,MBB
2022-11-24,8470,8580,8340,8500,6351200,MBB
2022-11-25,8560,8770,8530,8770,9855300,MBB
2022-11-28,8910,9320,8880,9320,15454800,MBB
2022-11-29,9320,9450,9100,9320,15129300,MBB
2022-11-30,9370,9510,9180,9430,13189800,MBB
2022-12-01,9580,9970,9450,9640,27681100,MBB
2022-12-02,9640,10190,9510,10190,16329100,MBB
2022-12-05,10280,10460,10160,10280,19932400,MBB
2022-12-06,10280,10320,9580,9580,22074300,MBB
2022-12-07,9560,9690,9340,9370,12155000,MBB
2022-12-08,9580,10020,9510,9800,13815500,MBB
2022-12-09,9850,9910,9610,9850,9428700,MBB
2022-12-12,9850,9970,9560,9580,12469800,MBB
2022-12-13,9610,9750,9480,9750,7967900,MBB
2022-12-14,9940,9970,9750,9830,10436100,MBB
2022-12-15,9750,10400,9750,10260,24163100,MBB
2022-12-16,10130,10340,10130,10190,11673800,MBB
2022-12-19,10190,10430,9940,9940,14375300,MBB
2022-12-20,9910,9990,9430,9530,18204000,MBB
2022-12-21,9670,9690,9260,9580,8645000,MBB
2022-12-22,9690,9910,9580,9750,7706500,MBB
2022-12-23,9730,9730,9530,9610,4508000,MBB
2022-12-26,9580,9610,9100,9100,9429800,MBB
2022-12-27,9130,9260,9070,9180,1830300,MBB
2022-12-27,9180,9370,9130,9340,5626400,MBB
2022-12-28,9370,9530,9230,9450,4608400,MBB
2022-12-29,9370,9530,9370,9430,4182700,MBB
2022-12-30,9510,9510,9260,9260,4128900,MBB
2023-01-03,9320,9750,9320,9750,7538000,MBB
2023-01-04,9800,9880,9730,9730,7750200,MBB
2023-01-05,9750,9880,9640,9850,7746900,MBB
2023-01-06,9780,10160,9750,9880,10917100,MBB
2023-01-09,10020,10020,9850,9880,5950900,MBB
2023-01-10,9850,9940,9800,9850,6400600,MBB
2023-01-11,9880,9990,9850,9880,6466400,MBB
2023-01-12,9910,9970,9830,9880,7333700,MBB
2023-01-13,9970,10040,9880,9880,7999500,MBB
2023-01-16,9910,10040,9850,10020,6246800,MBB
2023-01-17,10130,10510,10070,10510,18897600,MBB
2023-01-18,10560,10580,10400,10580,9911300,MBB
2023-01-19,10560,10700,10510,10620,11064200,MBB
2023-01-27,10790,10880,10640,10670,9203700,MBB
2023-01-30,10730,10730,10430,10430,12664300,MBB
2023-01-31,10400,10580,10160,10580,14967100,MBB
2023-02-01,10670,10810,10230,10230,15740700,MBB
2023-02-02,10340,10340,10040,10260,12208800,MBB
2023-02-03,10260,10340,10070,10070,10022600,MBB
2023-02-06,10070,10230,10020,10130,6636100,MBB
2023-02-07,10220,10220,9940,9940,7675200,MBB
2023-02-08,10020,10130,9880,9970,5590000,MBB
2023-02-09,9970,10130,9940,9990,6332800,MBB
2023-02-10,10040,10070,9910,9910,5991700,MBB
2023-02-13,9850,9850,9610,9750,9869700,MBB
2023-02-14,9750,9830,9640,9670,6596300,MBB
2023-02-15,9610,9880,9610,9750,6518300,MBB
2023-02-16,9800,9940,9780,9880,4742200,MBB
2023-02-17,9880,9970,9800,9800,4793200,MBB
2023-02-20,9800,10230,9800,10230,8602000,MBB
2023-02-21,10280,10340,10070,10070,6951800,MBB
2023-02-22,9970,10020,9880,9880,9875600,MBB
2023-02-23,9750,9850,9580,9830,16330000,MBB
2023-02-24,9830,9880,9580,9580,10072300,MBB
2023-02-27,9450,9480,9340,9340,8046000,MBB
2023-02-28,9390,9560,9290,9340,6163100,MBB
2023-03-01,9290,9560,9210,9560,6320200,MBB
2023-03-02,9560,9580,9390,9430,3836100,MBB
2023-03-03,9480,9480,9290,9290,4741300,MBB
2023-03-06,9430,9580,9370,9370,6831800,MBB
2023-03-07,9430,9530,9390,9430,6173500,MBB
2023-03-08,9370,9530,9320,9530,7409200,MBB
2023-03-09,9560,9730,9530,9640,8058600,MBB
2023-03-10,9640,9640,9530,9610,5294100,MBB
2023-03-13,9390,9530,9390,9480,8529600,MBB
2023-03-14,9480,9510,9320,9320,8471100,MBB
2023-03-15,9530,9670,9480,9640,6281500,MBB
2023-03-16,9580,9580,9430,9450,5752900,MBB
2023-03-17,9580,9580,9450,9450,4267500,MBB
2023-03-20,9530,9530,9370,9370,5987700,MBB
2023-03-21,9450,9480,9320,9390,8042400,MBB
2023-03-22,9480,9510,9390,9430,5027900,MBB
2023-03-23,9370,9450,9370,9430,3505500,MBB
2023-03-24,9580,9730,9530,9640,15656500,MBB
2023-03-27,9640,9750,9580,9640,7446300,MBB
2023-03-28,9780,9910,9750,9780,11800300,MBB
2023-03-29,9830,9970,9800,9880,9648600,MBB
2023-03-30,9970,10020,9880,9910,8802700,MBB
2023-03-31,9910,9970,9830,9910,9923100,MBB
2023-04-03,10020,10130,9970,10100,19395600,MBB
2023-04-04,10160,10190,10070,10160,10539600,MBB
2023-04-05,10160,10220,10070,10160,9635300,MBB
2023-04-06,10220,10230,10040,10130,10867600,MBB
2023-04-07,10020,10070,9940,10070,8317000,MBB
2023-04-10,10130,10280,10070,10070,13106100,MBB
2023-04-11,10070,10190,9990,10160,6307800,MBB
2023-04-12,10190,10190,10040,10100,7727200,MBB
2023-04-13,10130,10160,10020,10020,5779300,MBB
2023-04-14,10070,10130,9940,9970,6694200,MBB
2023-04-17,9850,9940,9830,9880,5389300,MBB
2023-04-18,9940,9970,9780,9830,5551400,MBB
2023-04-19,9880,9910,9830,9830,3847700,MBB
2023-04-20,9800,9850,9780,9830,3123200,MBB
2023-04-21,9830,9880,9780,9780,3445700,MBB
2023-04-24,9780,9910,9750,9830,4894100,MBB
2023-04-25,9970,9970,9830,9850,4316700,MBB
2023-04-26,9880,9910,9800,9910,4487900,MBB
2023-04-27,9970,9990,9910,9940,3042400,MBB
2023-04-28,10020,10040,9940,9970,2812300,MBB
2023-05-04,9940,9990,9830,9850,5832800,MBB
2023-05-05,9850,9880,9800,9830,3681100,MBB
2023-05-08,9850,9910,9830,9880,3883200,MBB
2023-05-09,9910,9940,9850,9910,4395400,MBB
2023-05-10,9910,10020,9880,9990,6554100,MBB
2023-05-11,10070,10100,9990,9990,7199000,MBB
2023-05-12,10040,10100,9970,10100,6708400,MBB
2023-05-15,10160,10340,10130,10190,17462000,MBB
2023-05-16,10220,10260,10130,10190,6642900,MBB
2023-05-17,10160,10190,9990,9990,8628500,MBB
2023-05-18,10040,10100,9990,10070,6659500,MBB
2023-05-19,10070,10130,10040,10100,3793700,MBB
2023-05-22,10130,10230,10100,10190,7663000,MBB
2023-05-23,10230,10280,10130,10160,7049600,MBB
2023-05-24,10190,10220,10040,10070,5545300,MBB
2023-05-25,10070,10070,9990,9990,4734100,MBB
2023-05-26,10020,10020,9970,9990,3904600,MBB
2023-05-29,10070,10160,10020,10160,5967700,MBB
2023-05-30,10190,10220,10100,10160,6586200,MBB
2023-05-31,10190,10220,10070,10070,6883600,MBB
2023-06-01,10070,10190,10040,10190,8436200,MBB
2023-06-02,10340,10750,10320,10670,32990200,MBB
2023-06-05,10790,10880,10700,10730,19459500,MBB
2023-06-06,10790,11090,10730,11090,22794800,MBB
2023-06-07,11090,11130,10970,11030,13438700,MBB
2023-06-08,11030,11090,10830,10830,13684000,MBB
2023-06-09,10880,10970,10830,10970,10356300,MBB
2023-06-12,11000,11050,10830,11030,8998800,MBB
2023-06-13,11050,11050,10910,11000,10597200,MBB
2023-06-14,11160,11220,10970,10970,10935300,MBB
2023-06-15,10970,11030,10910,10940,9499700,MBB
2023-06-16,11030,11220,10940,10940,13940800,MBB
2023-06-19,10940,11000,10850,10850,7035800,MBB
2023-06-20,10880,10910,10800,10910,5486900,MBB
2023-06-21,10940,11030,10910,11030,6046900,MBB
2023-06-22,11160,11300,11050,11050,14809200,MBB
2023-06-23,11180,11270,11130,11220,12309000,MBB
2023-06-26,11220,11410,11090,11220,10578300,MBB
2023-06-27,11240,11270,11110,11160,10740400,MBB
2023-06-28,11220,11550,11160,11490,20851400,MBB
2023-06-29,11490,11490,11270,11270,14003400,MBB
2023-06-30,11270,11330,11180,11220,6684900,MBB
2023-07-03,11270,11300,11160,11220,9793600,MBB
2023-07-04,11220,11300,11160,11300,6877800,MBB
2023-07-05,11390,11470,11270,11330,12998200,MBB
2023-07-06,11360,11410,11180,11220,15187700,MBB
2023-07-07,11220,11360,11160,11360,11916900,MBB
2023-07-10,11430,11580,11410,11520,16787800,MBB
2023-07-11,11520,11770,11520,11770,17352800,MBB
2023-07-12,11770,11830,11600,11660,13112300,MBB
2023-07-13,11690,11800,11600,11720,17942000,MBB
2023-07-14,11910,11980,11750,11910,18525700,MBB
2023-07-17,11980,12030,11810,11880,11006300,MBB
2023-07-18,11880,11910,11780,11880,7522800,MBB
2023-07-19,11880,11940,11750,11750,11684700,MBB
2023-07-20,11750,11810,11690,11780,6450600,MBB
2023-07-21,11840,11910,11750,11910,8385700,MBB
2023-07-24,11910,11980,11840,11980,8951300,MBB
2023-07-25,11980,12200,11940,12000,9542500,MBB
2023-07-26,12000,12030,11910,11980,5932000,MBB
2023-07-27,11980,12000,11810,11880,9462200,MBB
2023-07-28,11840,11940,11840,11940,7023300,MBB
2023-07-31,12030,12070,11940,12030,9975800,MBB
2023-08-01,12070,12350,12030,12030,14322700,MBB
2023-08-02,12030,12100,11980,12070,6157300,MBB
2023-08-03,12100,12200,12000,12030,11080500,MBB
2023-08-04,12030,12230,12000,12140,14888400,MBB
2023-08-07,12230,12380,12170,12350,15213700,MBB
2023-08-08,12450,12450,12230,12260,9235400,MBB
2023-08-09,12260,12290,12140,12230,10704200,MBB
2023-08-10,12260,12260,12070,12070,9206500,MBB
2023-08-11,12140,12170,11910,12070,8673900,MBB
2023-08-14,12100,12200,11980,12100,8091000,MBB
2023-08-15,12100,12140,12000,12100,5612500,MBB
2023-08-16,12070,12260,12000,12140,9752400,MBB
2023-08-17,12140,12140,12030,12030,7913000,MBB
2023-08-18,12000,12000,11430,11560,22006600,MBB
2023-08-21,11490,11720,11400,11590,9217300,MBB
2023-08-22,11690,11690,11330,11630,8055700,MBB
2023-08-23,11690,11690,11490,11490,5796400,MBB
2023-08-24,11560,11720,11490,11660,6694700,MBB
2023-08-25,11630,11630,11560,11560,4769800,MBB
2023-08-28,11660,11690,11530,11630,7012700,MBB
2023-08-29,11660,11720,11590,11660,9455200,MBB
2023-08-30,11690,11810,11660,11750,6958400,MBB
2023-08-31,11750,11840,11750,11810,6532600,MBB
2023-09-05,11880,12290,11840,12230,21471900,MBB
2023-09-06,12260,12290,12070,12290,13817100,MBB
2023-09-07,12290,12520,12230,12320,22260900,MBB
2023-09-08,12320,12350,12200,12200,11166600,MBB
2023-09-11,12350,12350,11980,11980,15039500,MBB
2023-09-12,12030,12290,11980,12290,10919700,MBB
2023-09-13,12320,12350,12070,12170,13465900,MBB
2023-09-14,12200,12350,12140,12230,14933100,MBB
2023-09-15,12260,12590,12200,12380,26331800,MBB
2023-09-18,12380,12380,12140,12230,11785300,MBB
2023-09-19,12230,12260,12070,12140,11543100,MBB
2023-09-20,12170,12260,12100,12260,8913100,MBB
2023-09-21,12260,12350,12030,12100,12591900,MBB
2023-09-22,11980,12000,11690,11940,18963000,MBB
2023-09-25,11940,11980,11560,11560,13427000,MBB
2023-09-26,11590,11780,11560,11660,11092100,MBB
2023-09-27,11590,11810,11590,11810,8671600,MBB
2023-09-28,11720,11840,11630,11810,6705800,MBB
2023-09-29,11810,11910,11810,11810,4152200,MBB
2023-10-02,11840,11940,11750,11880,4522900,MBB
2023-10-03,11750,11810,11490,11530,11258300,MBB
2023-10-04,11530,11660,11460,11590,7412300,MBB
2023-10-05,11630,11690,11490,11530,7416600,MBB
2023-10-06,11530,11630,11460,11590,4861600,MBB
2023-10-09,11590,11690,11490,11690,11157200,MBB
2023-10-10,11750,11840,11720,11780,7369700,MBB
2023-10-11,11750,11810,11690,11810,4804600,MBB
2023-10-12,11810,11840,11720,11720,5444000,MBB
2023-10-13,11690,11810,11660,11780,5817700,MBB
2023-10-16,11780,11780,11630,11630,5461500,MBB
2023-10-17,11690,11780,11560,11560,5442800,MBB
2023-10-18,11560,11630,11240,11330,10950900,MBB
2023-10-19,11330,11430,11240,11270,5647000,MBB
2023-10-20,11270,11490,11180,11460,5181500,MBB
2023-10-23,11460,11490,11300,11370,3717700,MBB
2023-10-24,11370,11490,11330,11430,4385200,MBB
2023-10-25,11460,11530,11370,11370,4493500,MBB
2023-10-26,11270,11270,10880,10980,12351800,MBB
2023-10-27,11020,11180,10950,11140,9068900,MBB
2023-10-30,11020,11140,10850,10850,3338400,MBB
2023-10-31,10980,11050,10820,10920,6590100,MBB
2023-11-01,10980,11050,10920,10980,5320800,MBB
2023-11-02,11090,11330,11050,11300,6927200,MBB
2023-11-03,11370,11400,11120,11120,11866000,MBB
2023-11-06,11240,11490,11210,11460,8669400,MBB
2023-11-07,11460,11490,11300,11370,4536900,MBB
2023-11-08,11370,11750,11300,11720,10717500,MBB
2023-11-09,11750,11810,11660,11720,9726700,MBB
2023-11-10,11630,11750,11460,11490,12805000,MBB
2023-11-13,11490,11590,11400,11560,6653200,MBB
2023-11-14,11590,11910,11590,11780,13834400,MBB
2023-11-15,11940,11980,11780,11840,13588700,MBB
2023-11-16,11780,11840,11720,11810,5071800,MBB
2023-11-17,11880,11880,11430,11630,13289500,MBB
2023-11-20,11330,11660,11330,11490,8981200,MBB
2023-11-21,11630,11660,11460,11560,5856100,MBB
2023-11-22,11590,11590,11460,11530,7610300,MBB
2023-11-23,11560,11590,11430,11430,7027300,MBB
2023-11-24,11430,11490,11240,11400,8018700,MBB
2023-11-27,11400,11460,11210,11240,7109700,MBB
2023-11-28,11240,11430,11140,11400,6648000,MBB
2023-11-29,11370,11430,11300,11400,5445800,MBB
2023-11-30,11400,11460,11330,11370,5666600,MBB
2023-12-01,11400,11400,11300,11370,4410300,MBB
2023-12-04,11370,11560,11370,11530,17334900,MBB
2023-12-05,11530,11560,11460,11530,6116600,MBB
2023-12-06,11530,11590,11490,11560,7014600,MBB
2023-12-07,11590,11720,11530,11660,13916000,MBB
2023-12-08,11660,11720,11590,11630,7469400,MBB
2023-12-11,11630,11660,11530,11590,4875100,MBB
2023-12-12,11590,11660,11560,11660,4876200,MBB
2023-12-13,11660,11720,11530,11530,7175500,MBB
2023-12-14,11590,11630,11490,11530,5301300,MBB
2023-12-15,11530,11630,11490,11530,5540900,MBB
2023-12-18,11530,11590,11460,11490,5275400,MBB
2023-12-19,11490,11630,11460,11590,5896500,MBB
2023-12-20,11590,11630,11530,11590,3086000,MBB
2023-12-21,11560,11590,11490,11590,3981300,MBB
2023-12-22,11590,11780,11560,11690,8546800,MBB
2023-12-25,11720,11840,11690,11750,6586700,MBB
2023-12-26,11750,11810,11690,11780,4260100,MBB
2023-12-27,11810,11810,11720,11750,5784500,MBB
2023-12-28,11750,11880,11720,11840,9880100,MBB
2023-12-29,11880,12030,11840,11910,13814600,MBB
2024-01-02,11940,12140,11910,12030,13785400,MBB
2024-01-03,11980,12260,11940,12230,13854700,MBB
2024-01-04,12230,13060,12230,12830,49414900,MBB
2024-01-05,12830,13090,12830,13090,22517200,MBB
2024-01-08,13160,13310,13030,13220,20147300,MBB
2024-01-09,13250,13340,13090,13310,19794000,MBB
2024-01-10,13310,13500,13190,13340,24684700,MBB
2024-01-11,13340,13480,13090,13190,24683900,MBB
2024-01-12,13090,13770,13030,13640,45903400,MBB
2024-01-15,13740,13980,13670,13700,25082400,MBB
2024-01-16,13700,13740,13500,13740,17491400,MBB
2024-01-17,13790,13920,13600,13740,20484100,MBB
2024-01-18,13670,13890,13600,13860,23623500,MBB
2024-01-19,13920,14140,13860,14080,21610300,MBB
2024-01-22,14240,14400,14050,14110,29129500,MBB
2024-01-23,14110,14280,13980,14020,15904700,MBB
2024-01-24,13950,14140,13920,13980,12689700,MBB
2024-01-25,14020,14020,13860,13980,14697100,MBB
2024-01-26,13980,14140,13980,14050,9493000,MBB
2024-01-29,14050,14340,14050,14140,15667000,MBB
2024-01-30,14140,14210,13950,14110,14352700,MBB
2024-01-31,14210,14210,13830,13890,27845100,MBB
2024-02-01,13860,14020,13790,13980,11396700,MBB
2024-02-02,13980,14050,13890,13890,15083600,MBB
2024-02-05,13890,14790,13890,14660,37093300,MBB
2024-02-06,14690,14790,14660,14720,11519300,MBB
2024-02-07,14750,15140,14750,15000,21181800,MBB
2024-02-15,15140,15450,15030,15420,24091300,MBB
2024-02-16,15390,15390,15140,15330,16165200,MBB
2024-02-19,15330,15390,15070,15290,20952600,MBB
2024-02-20,15240,15390,15100,15240,20313600,MBB
2024-02-21,15240,15450,15140,15330,24984200,MBB
2024-02-22,15330,15390,15240,15290,14943900,MBB
