time,open,high,low,close,volume,ticker
2022-02-14,31990,32229,31480,31570,1172600,GVR
2022-02-15,31380,31850,31380,31620,828900,GVR
2022-02-16,32229,32229,31890,31990,760900,GVR
2022-02-17,32229,32570,31990,32229,1261900,GVR
2022-02-18,31990,32140,31710,31850,1587500,GVR
2022-02-21,31750,32890,31750,32800,2336200,GVR
2022-02-22,32759,32759,31850,32470,1517100,GVR
2022-02-23,32520,33560,32229,32470,2385600,GVR
2022-02-24,32470,32980,30430,31940,3123100,GVR
2022-02-25,32420,32710,32229,32229,1513200,GVR
2022-02-28,32520,32520,31750,32369,1904200,GVR
2022-03-01,32420,33980,32420,33850,4755600,GVR
2022-03-02,34220,34370,33510,33560,3342300,GVR
2022-03-03,33980,34420,33850,34420,2748400,GVR
2022-03-04,34500,34840,33850,34120,3156700,GVR
2022-03-07,34120,34980,33850,34840,3237700,GVR
2022-03-08,34600,35840,34220,34420,3784500,GVR
2022-03-09,34460,34700,33460,34120,2164200,GVR
2022-03-10,34320,34460,33660,33700,1417000,GVR
2022-03-11,33660,33940,32659,32710,2598600,GVR
2022-03-14,32710,32710,31140,31620,2343200,GVR
2022-03-15,31480,32229,31480,32090,980100,GVR
2022-03-16,32320,32610,31850,31940,1256100,GVR
2022-03-17,32229,32420,31940,32040,1030400,GVR
2022-03-18,32420,32420,32140,32229,1033100,GVR
2022-03-21,32570,32840,32040,32800,1452200,GVR
2022-03-22,32980,33560,32840,32840,1610600,GVR
2022-03-23,33280,33610,32890,33560,1848200,GVR
2022-03-24,33280,33610,32980,33080,1861500,GVR
2022-03-25,33080,33080,32610,32890,1121400,GVR
2022-03-28,32369,32890,32040,32090,2268400,GVR
2022-03-29,32189,32890,32189,32710,1169000,GVR
2022-03-30,32520,32980,32040,32090,1489600,GVR
2022-03-31,32090,32710,32040,32229,1177200,GVR
2022-04-01,32320,32940,32040,32759,1687200,GVR
2022-04-04,33180,34600,33030,34600,6226000,GVR
2022-04-05,34320,35460,34120,34500,3270100,GVR
2022-04-06,34120,35070,34120,35070,3663300,GVR
2022-04-07,35070,35840,34420,34420,3503800,GVR
2022-04-08,34600,34700,32980,33030,2763400,GVR
2022-04-12,33030,33280,31280,31280,2770000,GVR
2022-04-13,31280,32940,31230,32710,2263400,GVR
2022-04-14,32980,33610,32610,32759,1543100,GVR
2022-04-15,32759,34600,32710,34120,4280600,GVR
2022-04-18,33800,35260,33800,34890,5974700,GVR
2022-04-19,35070,35070,33180,33180,2944000,GVR
2022-04-20,32890,33660,30850,30850,2849300,GVR
2022-04-21,29910,31230,28770,28920,4404800,GVR
2022-04-22,29490,30050,26920,27960,4597100,GVR
2022-04-25,27490,28440,26030,26030,3146500,GVR
2022-04-26,25120,27020,24260,27020,2034200,GVR
2022-04-27,26640,27780,26640,27580,1290600,GVR
2022-04-28,27580,27730,27120,27260,1095000,GVR
2022-04-29,26920,27730,26920,27350,1750200,GVR
2022-05-04,27400,27400,26590,26590,1411500,GVR
2022-05-05,27310,27310,26070,26740,1271800,GVR
2022-05-06,26260,26740,25400,25400,1427000,GVR
2022-05-09,24940,25030,23650,23650,2121400,GVR
2022-05-10,22560,23650,22280,23460,1743200,GVR
2022-05-11,23460,23550,22850,23320,1005000,GVR
2022-05-12,23650,24080,21710,21710,1880500,GVR
2022-05-13,21710,21810,20190,20190,2327900,GVR
2022-05-16,21570,21570,20670,20710,2348100,GVR
2022-05-17,20280,22130,19900,22130,2212800,GVR
2022-05-18,22370,22710,21810,22130,1896500,GVR
2022-05-19,21240,21950,20950,21760,1741600,GVR
2022-05-20,22130,22940,21760,22460,2379200,GVR
2022-05-23,22850,23090,21760,22460,1286500,GVR
2022-05-24,22410,22900,21900,22900,1718300,GVR
2022-05-25,22940,24130,22660,24030,2615100,GVR
2022-05-26,24080,24460,23700,24030,1505000,GVR
2022-05-27,24130,24740,24030,24180,1573800,GVR
2022-05-30,24180,24460,24080,24130,1314500,GVR
2022-05-31,24130,24130,23600,23890,2363300,GVR
2022-06-01,23700,24080,23500,23850,1174200,GVR
2022-06-02,23700,24790,23650,24460,2149900,GVR
2022-06-03,24460,24510,23700,23700,1654300,GVR
2022-06-06,23700,24460,23700,23850,1442800,GVR
2022-06-07,23700,23990,22940,23990,1923200,GVR
2022-06-08,24360,25650,24360,25650,2880300,GVR
2022-06-09,26260,26740,25980,26030,2461800,GVR
2022-06-10,25780,26540,24640,24740,2505600,GVR
2022-06-13,23420,24260,23040,23040,3143700,GVR
2022-06-14,22660,23700,22180,23460,1736900,GVR
2022-06-15,23460,23600,21850,21850,2010000,GVR
2022-06-16,22560,22990,22280,22280,1704900,GVR
2022-06-17,21420,21810,20860,21520,2061100,GVR
2022-06-20,21520,22000,20580,20670,2657900,GVR
2022-06-21,20670,21320,19770,20580,2340800,GVR
2022-06-22,21320,21320,20580,20670,1260600,GVR
2022-06-23,20670,21520,20670,21520,874200,GVR
2022-06-24,21670,22080,21420,21570,1010400,GVR
2022-06-27,21810,22130,21570,22130,1050600,GVR
2022-06-28,22080,22560,22000,22280,874500,GVR
2022-06-29,22180,22280,21320,21710,1658400,GVR
2022-06-30,21810,22000,21320,21370,1028100,GVR
2022-07-01,21320,21420,20620,21420,1294600,GVR
2022-07-04,21710,21810,20950,21240,692600,GVR
2022-07-05,21520,21520,20480,20480,1176800,GVR
2022-07-06,20280,20710,19770,19770,1519200,GVR
2022-07-07,19490,20100,19440,19670,942200,GVR
2022-07-08,20280,20480,19900,20100,931000,GVR
2022-07-11,20230,20380,19770,19860,876600,GVR
2022-07-12,19860,21240,19860,21240,2467200,GVR
2022-07-13,21620,22130,21370,21370,2141700,GVR
2022-07-14,21240,22180,21240,22000,1620000,GVR
2022-07-15,22040,22460,21900,21950,1779400,GVR
2022-07-18,22180,22610,21900,22000,1504400,GVR
2022-07-19,22000,22230,21470,22000,1292800,GVR
2022-07-20,22370,22900,22080,22560,2476900,GVR
2022-07-21,22660,22850,22370,22460,1542500,GVR
2022-07-22,22460,22940,22280,22280,1651200,GVR
2022-07-25,22280,22280,21620,21620,1193500,GVR
2022-07-26,21670,21950,21420,21570,1038100,GVR
2022-07-27,21320,22000,21240,21900,1715000,GVR
2022-07-28,22280,22850,22040,22710,2558100,GVR
2022-07-29,22900,22940,22510,22660,1899000,GVR
2022-08-01,22760,23420,22560,23420,2618000,GVR
2022-08-02,23220,23800,23220,23420,1731200,GVR
2022-08-03,23460,23550,23170,23420,1638900,GVR
2022-08-04,23650,24030,23220,23320,1954400,GVR
2022-08-05,23320,23460,23040,23460,1844600,GVR
2022-08-08,23500,23990,23500,23800,1954300,GVR
2022-08-09,23750,23990,23650,23940,1576700,GVR
2022-08-10,23850,23940,23700,23750,1453200,GVR
2022-08-11,23940,24080,23040,23420,2421500,GVR
2022-08-12,23220,23650,23220,23550,995200,GVR
2022-08-15,23940,23990,23550,23550,1074300,GVR
2022-08-16,23320,23600,23320,23500,1150900,GVR
2022-08-17,23600,23700,23220,23270,1710800,GVR
2022-08-18,23040,23420,22900,23090,1408000,GVR
2022-08-19,23040,23170,22710,22940,1157600,GVR
2022-08-22,22760,22850,22130,22410,1947200,GVR
2022-08-23,22130,22760,22130,22710,1179400,GVR
2022-08-24,22850,22990,22610,22900,1156200,GVR
2022-08-25,22940,24130,22940,24130,5087500,GVR
2022-08-26,24180,24180,23600,24080,1739300,GVR
2022-08-29,23500,23650,22760,23650,2556000,GVR
2022-08-30,23700,25260,23700,25260,7996000,GVR
2022-08-31,25260,25400,24790,24980,1892400,GVR
2022-09-05,24890,25930,24840,24840,2623300,GVR
2022-09-06,25030,25300,24410,24560,2683600,GVR
2022-09-07,24640,25500,24460,24460,5221400,GVR
2022-09-08,24510,24740,23700,23700,2272500,GVR
2022-09-09,23890,24030,22040,24030,3553600,GVR
2022-09-12,24260,24360,23550,23700,1444100,GVR
2022-09-13,23500,23800,23270,23750,1514500,GVR
2022-09-14,23090,23700,23090,23700,1835500,GVR
2022-09-15,23890,24590,23500,24180,2665600,GVR
2022-09-16,24080,24080,23320,23320,1709100,GVR
2022-09-19,23320,23320,21710,21710,3152800,GVR
2022-09-20,21810,22410,21570,22280,1307700,GVR
2022-09-21,22080,22560,22000,22040,846600,GVR
2022-09-22,21900,22410,21850,22370,1418900,GVR
2022-09-23,22710,22710,22040,22130,1000300,GVR
2022-09-26,21470,21950,20760,21810,1974000,GVR
2022-09-27,21760,21900,21420,21570,878700,GVR
2022-09-28,21140,21620,20760,21040,1053100,GVR
2022-09-29,21280,21420,19820,19820,1117200,GVR
2022-09-30,19240,19860,18490,19820,1585200,GVR
2022-10-03,19860,19860,18440,18440,1141300,GVR
2022-10-04,18580,18860,17300,17300,1664400,GVR
2022-10-05,17820,18200,17640,18100,1016100,GVR
2022-10-06,18150,18150,16870,16870,1505600,GVR
2022-10-07,16780,16780,15730,15730,2272400,GVR
2022-10-10,15730,16300,15210,16020,1889000,GVR
2022-10-11,15690,16020,14930,14930,1989600,GVR
2022-10-12,14260,15960,14260,15530,1459700,GVR
2022-10-13,15580,15860,15480,15580,799200,GVR
2022-10-14,16160,16260,15810,16010,1897700,GVR
2022-10-17,15960,16160,15580,16160,1247100,GVR
2022-10-18,16690,16690,16300,16350,1253400,GVR
2022-10-19,16500,16500,16059,16110,1134100,GVR
2022-10-20,16059,16260,15720,15760,1037800,GVR
2022-10-21,15860,15860,14690,14690,2124300,GVR
2022-10-24,14600,14790,13670,13670,1694700,GVR
2022-10-25,13440,14110,12750,12950,2838300,GVR
2022-10-26,12990,13620,12950,13140,1293100,GVR
2022-10-27,13290,14020,13240,14020,1512300,GVR
2022-10-28,14260,14690,13970,14110,1431500,GVR
2022-10-31,14210,14310,13520,14020,1102500,GVR
2022-11-01,14310,14510,14020,14110,1259100,GVR
2022-11-02,14210,14310,13820,13820,1167900,GVR
2022-11-03,13440,14110,13440,13870,1203000,GVR
2022-11-04,13620,13920,12990,12990,1633200,GVR
2022-11-07,12990,13290,12120,12120,1556600,GVR
2022-11-08,11870,12700,11870,12700,1174200,GVR
2022-11-09,12950,13190,12550,12950,963600,GVR
2022-11-10,12650,12900,12070,12070,1906000,GVR
2022-11-11,12320,12410,11250,11250,1724700,GVR
2022-11-14,10800,11330,10460,10460,1914200,GVR
2022-11-15,10210,10560,9730,9730,2906500,GVR
2022-11-16,9290,10410,9060,10410,2331500,GVR
2022-11-17,10660,11100,10610,11100,1830900,GVR
2022-11-18,11200,11830,10900,11830,3215600,GVR
2022-11-21,12120,12650,12070,12650,2820100,GVR
2022-11-22,12990,13340,11920,12270,3396800,GVR
2022-11-23,12360,12600,12120,12220,1361100,GVR
2022-11-24,12220,12750,12020,12650,2150000,GVR
2022-11-25,13140,13390,12850,13140,2076300,GVR
2022-11-28,13620,13820,13390,13720,3057200,GVR
2022-11-29,13970,13970,13140,13770,3884700,GVR
2022-11-30,13820,14210,13440,13820,3120500,GVR
2022-12-01,14110,14740,13920,14410,4151500,GVR
2022-12-02,14600,15090,14110,15090,2296800,GVR
2022-12-05,15530,15620,14990,15180,2983300,GVR
2022-12-06,15090,15090,14160,14160,3836500,GVR
2022-12-07,14020,14410,13620,13620,1976000,GVR
2022-12-08,13870,14550,13870,14310,1562700,GVR
2022-12-09,14360,14840,14070,14640,1872400,GVR
2022-12-12,14840,15330,14410,14410,2607000,GVR
2022-12-13,14410,14640,13920,14600,2309500,GVR
2022-12-14,14790,15380,14510,15090,3425400,GVR
2022-12-15,14990,15580,14890,15180,2767900,GVR
2022-12-16,14890,15910,14890,15380,3947600,GVR
2022-12-19,15380,15720,14890,14890,2375300,GVR
2022-12-20,14790,14990,13870,13920,3357800,GVR
2022-12-21,13920,14410,13140,13820,2086700,GVR
2022-12-22,14160,14210,13720,14110,885000,GVR
2022-12-23,14070,14360,13770,13970,1189600,GVR
2022-12-26,13870,14020,12990,12990,1934200,GVR
2022-12-27,12990,13190,12990,13190,443800,GVR
2022-12-27,13190,13870,13090,13870,1260800,GVR
2022-12-28,14020,14070,13670,13820,656600,GVR
2022-12-29,13820,13870,13440,13440,664900,GVR
2022-12-30,13520,13720,13390,13440,576400,GVR
2023-01-03,13440,14210,13440,14210,2167100,GVR
2023-01-04,14310,14600,14070,14460,1944700,GVR
2023-01-05,14510,14790,14410,14510,3014500,GVR
2023-01-06,14640,14690,13720,14020,2608700,GVR
2023-01-09,14260,14310,13770,14020,1739400,GVR
2023-01-10,13820,14070,13620,14020,1555100,GVR
2023-01-11,14020,14310,14020,14110,1965700,GVR
2023-01-12,14260,14510,14110,14410,2004300,GVR
2023-01-13,14550,14690,14160,14160,2035700,GVR
2023-01-16,14210,14790,14070,14790,3508200,GVR
2023-01-17,14890,15330,14890,15330,3919900,GVR
2023-01-18,15430,15620,15140,15580,2818100,GVR
2023-01-19,15620,15860,15480,15860,2760600,GVR
2023-01-27,16350,16600,16010,16400,2606700,GVR
2023-01-30,16740,16740,16059,16059,3337600,GVR
2023-01-31,15580,16350,15480,16260,3559700,GVR
2023-02-01,16450,16450,15140,15140,2983500,GVR
2023-02-02,15280,15280,14600,14840,2191000,GVR
2023-02-03,14840,15090,14640,14990,1556300,GVR
2023-02-06,14940,15180,14790,15180,1201800,GVR
2023-02-07,15330,15330,14410,14410,2466000,GVR
2023-02-08,14600,14890,14160,14360,1594700,GVR
2023-02-09,14410,14790,14410,14550,1330900,GVR
2023-02-10,14600,14600,14210,14260,1425300,GVR
2023-02-13,14160,14260,13440,13620,2727000,GVR
2023-02-14,13820,13920,13570,13770,1157100,GVR
2023-02-15,13820,14260,13670,14110,1371600,GVR
2023-02-16,14360,14410,14110,14360,1167900,GVR
2023-02-17,14360,14600,14210,14310,1149100,GVR
2023-02-20,14460,15040,14360,15040,2360700,GVR
2023-02-21,15090,15330,14940,14940,1979400,GVR
2023-02-22,14790,14840,14160,14160,2357700,GVR
2023-02-23,14160,14410,13820,14410,2486700,GVR
2023-02-24,14410,14410,13920,13920,956300,GVR
2023-02-27,13870,13920,13570,13570,1275700,GVR
2023-02-28,13720,13920,13480,13570,898900,GVR
2023-03-01,13620,14020,13520,14020,980800,GVR
2023-03-02,14070,14260,13870,13870,969300,GVR
2023-03-03,14020,14160,13720,13720,1054400,GVR
2023-03-06,14110,14260,13820,13820,931100,GVR
2023-03-07,13870,14070,13870,14020,560400,GVR
2023-03-08,13870,14110,13770,14110,1543100,GVR
2023-03-09,14160,14890,14160,14740,3766000,GVR
2023-03-10,14600,14890,14510,14600,2676300,GVR
2023-03-13,14410,14640,14360,14550,2603900,GVR
2023-03-14,14550,14600,13920,13920,2160500,GVR
2023-03-15,14310,14790,14160,14790,2069100,GVR
2023-03-16,14600,14690,14260,14460,1713400,GVR
2023-03-17,14600,14690,14410,14510,1285900,GVR
2023-03-20,14410,14510,13870,13970,1912100,GVR
2023-03-21,14020,14160,13720,14070,1119900,GVR
2023-03-22,14160,14260,14070,14110,957800,GVR
2023-03-23,13920,14160,13920,14110,767200,GVR
2023-03-24,14260,14640,14210,14460,2406400,GVR
2023-03-27,14510,14600,14410,14510,1457400,GVR
2023-03-28,14640,14740,14510,14510,2436500,GVR
2023-03-29,14410,14460,14210,14310,1156200,GVR
2023-03-30,14600,14600,14310,14360,1448400,GVR
2023-03-31,14310,15090,14260,15040,4939900,GVR
2023-04-03,15330,15530,15180,15480,3564900,GVR
2023-04-04,15480,15530,15280,15480,2821900,GVR
2023-04-05,15480,15910,15380,15760,3357900,GVR
2023-04-06,15860,15960,15380,15480,4246500,GVR
2023-04-07,15280,15480,15090,15480,2180900,GVR
2023-04-10,15670,15860,15530,15530,2933300,GVR
2023-04-11,15480,15670,15280,15670,2192500,GVR
2023-04-12,16110,16350,15860,15910,4816200,GVR
2023-04-13,15960,16010,15580,15580,1958000,GVR
2023-04-14,15580,15620,14890,14890,4567700,GVR
2023-04-17,14890,15090,14790,15090,1297200,GVR
2023-04-18,15090,15180,14890,15090,1399900,GVR
2023-04-19,15180,15230,14600,14600,1433600,GVR
2023-04-20,14460,14890,14460,14890,1142300,GVR
2023-04-21,14690,14940,14690,14790,1066400,GVR
2023-04-24,14740,14890,14550,14740,727400,GVR
2023-04-25,14940,15090,14640,14690,1268700,GVR
2023-04-26,14690,14940,14600,14890,1068800,GVR
2023-04-27,15040,15380,14940,15090,2488600,GVR
2023-04-28,15140,15280,15090,15180,1306100,GVR
2023-05-04,14990,15380,14990,15180,1983600,GVR
2023-05-05,15280,15330,15040,15040,1343000,GVR
2023-05-08,15140,15810,15140,15720,4162200,GVR
2023-05-09,15860,16059,15720,15720,2860300,GVR
2023-05-10,15810,16400,15810,16400,7382000,GVR
2023-05-11,16450,16500,16210,16260,3368100,GVR
2023-05-12,16210,16830,16110,16300,4118900,GVR
2023-05-15,16550,16550,15760,15810,4067900,GVR
2023-05-16,15760,15860,15330,15530,3971800,GVR
2023-05-17,15720,15760,15430,15480,2296400,GVR
2023-05-18,15480,15670,15380,15430,2154800,GVR
2023-05-19,15480,15760,15430,15720,2240900,GVR
2023-05-22,15860,16210,15810,16059,2486900,GVR
2023-05-23,16110,16160,15810,15860,2524300,GVR
2023-05-24,16059,16059,15670,15670,2388500,GVR
2023-05-25,15620,16400,15620,16300,5277500,GVR
2023-05-26,16550,16930,16400,16740,5412200,GVR
2023-05-29,16740,17720,16600,17720,6081800,GVR
2023-05-30,17810,18000,17380,17910,4575000,GVR
2023-05-31,17950,17950,17520,17720,3137200,GVR
2023-06-01,17860,18400,17620,18300,4252900,GVR
2023-06-02,18450,18490,18100,18400,2717600,GVR
2023-06-05,18300,18400,17720,17860,5242100,GVR
2023-06-06,17720,18300,17620,18250,2652400,GVR
2023-06-07,18400,18400,17950,18050,3304900,GVR
2023-06-08,18200,18790,17520,17520,6661500,GVR
2023-06-09,17570,17760,17130,17570,3482100,GVR
2023-06-12,17620,17720,17230,17670,3928700,GVR
2023-06-13,17760,17910,17570,17910,2887700,GVR
2023-06-14,18000,18150,17420,17420,3036900,GVR
2023-06-15,17470,17720,17330,17570,2114000,GVR
2023-06-16,17760,18050,17330,17330,4286900,GVR
2023-06-19,17380,17670,17230,17420,1976400,GVR
2023-06-20,17520,18300,17520,18300,3514200,GVR
2023-06-21,18400,18980,18150,18980,7490700,GVR
2023-06-22,19120,19120,18690,18830,2912600,GVR
2023-06-23,18830,18980,18450,18490,3351700,GVR
2023-06-26,18490,19070,18000,19070,4848900,GVR
2023-06-27,19170,19370,18930,19070,3248900,GVR
2023-06-28,19070,19270,18640,18790,2681300,GVR
2023-06-29,18590,18880,18450,18540,2831800,GVR
2023-06-30,18640,18880,18350,18880,3108600,GVR
2023-07-03,19030,19610,18930,19610,5805100,GVR
2023-07-04,19570,19760,19420,19760,2821900,GVR
2023-07-05,19810,20150,19570,19570,5028900,GVR
2023-07-06,19570,20190,19420,20150,4824800,GVR
2023-07-07,20050,20730,19860,20690,3953400,GVR
2023-07-10,20690,21020,20490,20690,4114700,GVR
2023-07-11,20830,21120,20690,20930,3498200,GVR
2023-07-12,21020,21020,20640,21020,3022300,GVR
2023-07-13,20930,21120,20830,21070,2504800,GVR
2023-07-14,21120,21120,20780,21020,2386000,GVR
2023-07-17,20930,21710,20880,21410,2698400,GVR
2023-07-18,21510,21510,21120,21260,1472600,GVR
2023-07-19,21220,21710,21120,21120,3177200,GVR
2023-07-20,21120,21220,20490,20930,3169600,GVR
2023-07-21,21020,21660,20780,21410,2070400,GVR
2023-07-24,21610,21900,21310,21610,1992800,GVR
2023-07-25,21610,21710,21220,21220,2336100,GVR
2023-07-26,21220,21310,20930,21020,2299500,GVR
2023-07-27,20970,21220,20880,21120,2587700,GVR
2023-07-28,21170,21560,20970,21410,3955800,GVR
2023-07-31,21710,22000,21410,21760,2665400,GVR
2023-08-01,21810,21950,21360,21410,3020300,GVR
2023-08-02,21220,21410,21120,21310,2040200,GVR
2023-08-03,21310,21760,21120,21220,1908000,GVR
2023-08-04,21310,21410,21070,21310,2347900,GVR
2023-08-07,21410,22190,21410,22090,4317300,GVR
2023-08-08,22190,22240,21760,22000,2682200,GVR
2023-08-09,21900,22090,21560,21560,2606700,GVR
2023-08-10,21460,21660,20880,20880,3053500,GVR
2023-08-11,20880,21070,19950,20540,3906500,GVR
2023-08-14,20830,21070,20590,20970,2159100,GVR
2023-08-15,21020,21260,20880,20880,2436600,GVR
2023-08-16,20780,21070,20780,20780,2035600,GVR
2023-08-17,20930,21120,20690,20730,2629500,GVR
2023-08-18,20690,20730,19320,19320,4869000,GVR
2023-08-21,18980,19030,18350,18790,3048800,GVR
2023-08-22,18590,18980,17720,18540,2986700,GVR
2023-08-23,18980,19070,18640,18690,1001100,GVR
2023-08-24,18690,19320,18640,19270,1837300,GVR
2023-08-25,19270,19420,19070,19120,1642900,GVR
2023-08-28,19270,19710,19120,19660,2407500,GVR
2023-08-29,19900,20290,19810,20100,2319700,GVR
2023-08-30,20100,20290,19660,20150,2164600,GVR
2023-08-31,20290,21260,20190,21260,5976100,GVR
2023-09-05,21660,21760,21260,21410,3268500,GVR
2023-09-06,21560,21610,21070,21410,3422100,GVR
2023-09-07,21610,22240,21610,21810,5152000,GVR
2023-09-08,21560,22580,21560,22090,3404000,GVR
2023-09-11,22630,22630,21170,21170,4406700,GVR
2023-09-12,21310,22090,21070,22090,2385000,GVR
2023-09-13,22190,22580,21610,21710,5665700,GVR
2023-09-14,21850,21900,21360,21410,2618600,GVR
2023-09-15,21710,22380,21310,22000,3130300,GVR
2023-09-18,22140,22190,20970,21560,4330900,GVR
2023-09-19,21460,21710,21120,21710,2540100,GVR
2023-09-20,21850,22480,21610,22480,6505800,GVR
2023-09-21,22680,23070,22430,22580,4683800,GVR
2023-09-22,22290,22290,21260,21260,5376200,GVR
2023-09-25,21220,21810,19810,19810,4890300,GVR
2023-09-26,19760,20240,18450,18450,7147500,GVR
2023-09-27,18590,19320,18050,19320,4359100,GVR
2023-09-28,19320,19320,18880,19070,2073300,GVR
2023-09-29,19370,19610,18980,18980,1955800,GVR
2023-10-02,19170,19860,18980,19860,2740700,GVR
2023-10-03,19470,19610,18490,18490,3931200,GVR
2023-10-04,18540,19220,18300,18980,2046900,GVR
2023-10-05,19170,19760,19120,19270,4016400,GVR
2023-10-06,19270,19810,18930,19660,2399800,GVR
2023-10-09,19860,20100,19520,19860,2436000,GVR
2023-10-10,20100,20100,19520,19520,3350400,GVR
2023-10-11,19570,20150,19520,20150,2187000,GVR
2023-10-12,20190,20590,20190,20290,3522600,GVR
2023-10-13,20100,20880,20050,20830,4293700,GVR
2023-10-16,20880,21360,20730,20880,3658400,GVR
2023-10-17,21070,21310,19660,19660,3992400,GVR
2023-10-18,20050,20440,18980,19470,3600400,GVR
2023-10-19,19320,19950,19170,19470,3130900,GVR
2023-10-20,19570,20150,18930,19950,2896100,GVR
2023-10-23,20000,20050,19030,19220,2482600,GVR
2023-10-24,19370,19950,19170,19900,1732000,GVR
2023-10-25,20000,20340,19950,19950,2486500,GVR
2023-10-26,19470,19760,18590,18590,4302900,GVR
2023-10-27,18980,18980,17810,18790,1471800,GVR
2023-10-30,18790,18790,17520,17520,2345000,GVR
2023-10-31,17720,17720,16400,16450,2313300,GVR
2023-11-01,16450,16930,16010,16830,1479400,GVR
2023-11-02,17080,18000,17080,18000,2148500,GVR
2023-11-03,18150,18200,17720,18000,1245300,GVR
2023-11-06,18100,18300,17760,18000,939200,GVR
2023-11-07,17860,18450,17670,17950,1632000,GVR
2023-11-08,17950,19170,17950,19170,2532900,GVR
2023-11-09,19370,19660,19070,19170,2562000,GVR
2023-11-10,18790,19420,18790,18830,2241300,GVR
2023-11-13,18980,19120,18640,18930,1633900,GVR
2023-11-14,19270,19270,18830,19170,1361200,GVR
2023-11-15,19900,19900,19320,19320,2589000,GVR
2023-11-16,19520,19520,19220,19520,936200,GVR
2023-11-17,19620,20160,18920,19270,3491800,GVR
2023-11-20,19020,19910,18820,19820,2992800,GVR
2023-11-21,20110,20110,19670,19870,1338500,GVR
2023-11-22,19910,20010,19620,19960,3150100,GVR
2023-11-23,20160,20160,19120,19120,2776300,GVR
2023-11-24,19120,19370,18580,19370,2200900,GVR
2023-11-27,19420,19620,19120,19120,1345200,GVR
2023-11-28,19220,19420,18730,19420,1256000,GVR
2023-11-29,19520,19720,19370,19670,1369700,GVR
2023-11-30,19620,20210,19620,19820,3408300,GVR
2023-12-01,19820,20010,19620,19960,1179800,GVR
2023-12-04,20160,20660,20110,20410,3141500,GVR
2023-12-05,20460,20660,20260,20410,2609300,GVR
2023-12-06,20510,20610,20310,20610,1853800,GVR
2023-12-07,20610,20610,19770,20010,3409800,GVR
2023-12-08,20010,20210,19820,19870,1284200,GVR
2023-12-11,19960,20160,19820,20160,1128600,GVR
2023-12-12,20260,20510,20160,20160,1283200,GVR
2023-12-13,20160,20360,19770,19770,1917800,GVR
2023-12-14,19960,20010,19620,19670,1055000,GVR
2023-12-15,19670,19910,19470,19720,961600,GVR
2023-12-18,19720,19720,19270,19270,1003400,GVR
2023-12-19,19270,19420,19020,19420,1243600,GVR
2023-12-20,19470,19670,19320,19570,789200,GVR
2023-12-21,19520,19770,19470,19720,958000,GVR
2023-12-22,19870,20060,19720,20060,1995500,GVR
2023-12-25,20110,20210,19870,20010,1477400,GVR
2023-12-26,20060,20310,20010,20110,1790200,GVR
2023-12-27,20110,20310,20010,20060,1275100,GVR
2023-12-28,20160,20310,19960,20110,1830100,GVR
2023-12-29,20260,21100,20260,21000,7483700,GVR
2024-01-02,21250,21250,20710,20760,2681000,GVR
2024-01-03,20710,21700,20610,21400,4320100,GVR
2024-01-04,21300,21550,21200,21200,2912300,GVR
2024-01-05,21300,21750,21250,21600,2868500,GVR
2024-01-08,21800,21800,21300,21300,1878400,GVR
2024-01-09,21450,21450,20810,21200,3126900,GVR
2024-01-10,21150,21400,20910,21400,1652900,GVR
2024-01-11,21400,21450,20960,21000,1699700,GVR
2024-01-12,20810,21000,20110,20210,3546100,GVR
2024-01-15,20360,20710,20210,20360,2017500,GVR
2024-01-16,20310,20760,20310,20760,1319800,GVR
2024-01-17,20760,21250,20710,21000,2063200,GVR
2024-01-18,21000,21200,20760,20910,1784700,GVR
2024-01-19,20910,21450,20910,21100,2034500,GVR
2024-01-22,21250,21250,20660,20860,2143000,GVR
2024-01-23,20760,20860,20610,20710,1485300,GVR
2024-01-24,20660,21100,20660,20710,1074100,GVR
2024-01-25,20710,20810,20610,20710,664000,GVR
2024-01-26,20810,21250,20760,21250,2436000,GVR
2024-01-29,21400,22490,21400,22290,6728900,GVR
2024-01-30,22290,23090,22040,22740,3698000,GVR
2024-01-31,22890,22890,21800,22190,4073900,GVR
2024-02-01,22240,23730,22240,23730,5949400,GVR
2024-02-02,24270,24670,24030,24370,5668700,GVR
2024-02-05,24570,25120,24080,24820,5140900,GVR
2024-02-06,24820,25310,24570,24970,2648100,GVR
2024-02-07,24970,25170,24720,25120,2757100,GVR
2024-02-15,25170,25310,24520,24720,4639300,GVR
2024-02-16,24670,26400,24620,26400,7573400,GVR
2024-02-19,26700,27940,26550,26550,5352800,GVR
2024-02-20,26650,27940,26110,27940,5439800,GVR
2024-02-21,27990,28240,27440,27890,3976300,GVR
2024-02-22,27840,28040,27490,27690,2740800,GVR
2024-02-23,27840,28040,26550,27300,5825900,GVR
2024-02-26,27250,28830,27050,28530,7028600,GVR
2024-02-27,28630,29130,28390,28630,3318500,GVR
2024-02-28,28630,29620,28190,28630,5552600,GVR
2024-02-29,28630,28630,27890,28340,4998300,GVR
2024-03-01,28340,28980,27740,28880,4188200,GVR
2024-03-04,29380,30470,29180,29530,6026300,GVR
2024-03-05,29230,29670,29080,29430,2287200,GVR
2024-03-06,29280,29380,28530,28630,3513200,GVR
2024-03-07,28580,28930,28390,28830,3414800,GVR
2024-03-08,29330,29530,28240,28730,5529700,GVR
