time,open,high,low,close,volume,ticker
2022-11-10,15660,16280,15620,15700,1751200,KDH
2022-11-11,15860,16770,15860,16690,3558000,KDH
2022-11-14,16650,17110,16360,16770,2813200,KDH
2022-11-15,16770,16820,15780,16040,2099200,KDH
2022-11-16,15620,17150,14920,16740,3950700,KDH
2022-11-17,16900,17850,16740,17810,6040300,KDH
2022-11-18,17850,18510,17770,18260,4560900,KDH
2022-11-21,18590,18680,18140,18510,2963200,KDH
2022-11-22,18510,19500,18180,18550,4370700,KDH
2022-11-23,18430,18550,17770,18050,2312500,KDH
2022-11-24,17890,18260,16820,17350,3817700,KDH
2022-11-25,17770,18550,17730,18550,4957400,KDH
2022-11-28,18960,19840,18880,19840,5668100,KDH
2022-11-29,20410,21200,20250,21200,8516200,KDH
2022-11-30,21650,22650,21070,22650,2715400,KDH
2022-12-01,24140,24220,21650,22480,6110400,KDH
2022-12-02,22480,24050,22150,24050,2560000,KDH
2022-12-05,25210,25700,24550,25700,3500900,KDH
2022-12-06,25250,25580,24420,24420,3309000,KDH
2022-12-07,24420,25540,24140,24710,3292600,KDH
2022-12-08,24630,25160,23880,25050,4646300,KDH
2022-12-09,24950,24950,24140,24840,2462800,KDH
2022-12-12,24790,24790,23100,23100,3708400,KDH
2022-12-13,22650,23100,21490,23050,2343600,KDH
2022-12-14,23800,23800,22810,23140,1397600,KDH
2022-12-15,23100,23510,22940,23310,1051900,KDH
2022-12-16,23230,24220,22730,22730,4008400,KDH
2022-12-19,22730,22730,22060,22060,2347000,KDH
2022-12-20,22060,22560,20580,21320,1975200,KDH
2022-12-21,21360,21490,20450,20750,1299700,KDH
2022-12-22,20910,22190,20830,22190,1514900,KDH
2022-12-23,22320,22320,21570,21690,1106400,KDH
2022-12-26,21650,21740,20370,20370,1389700,KDH
2022-12-27,20750,21240,20700,21200,356200,KDH
2022-12-27,21200,21770,21200,21770,1083300,KDH
2022-12-28,22190,23100,21770,22350,1123200,KDH
2022-12-29,22400,23260,22060,23100,1415400,KDH
2022-12-30,23390,23390,21900,21900,784000,KDH
2023-01-03,22230,23310,21980,23140,1783300,KDH
2023-01-04,23310,23310,22770,23020,1528300,KDH
2023-01-05,23020,23180,22850,22890,1108500,KDH
2023-01-06,23050,23590,22890,22970,3116700,KDH
2023-01-09,23020,23550,23020,23100,2627400,KDH
2023-01-10,23140,23230,22730,23050,1522900,KDH
2023-01-11,23140,23430,23100,23230,1262300,KDH
2023-01-12,23310,23390,22150,22150,1935200,KDH
2023-01-13,22400,22560,21320,21650,1532600,KDH
2023-01-16,21650,21950,21650,21770,1044800,KDH
2023-01-17,21820,22190,21690,22150,882200,KDH
2023-01-18,22150,23050,22060,22970,817600,KDH
2023-01-19,22940,23140,22810,22810,1443900,KDH
2023-01-27,22850,23230,22680,22850,1104400,KDH
2023-01-30,22850,23550,22560,22940,1299300,KDH
2023-01-31,22940,23260,22940,23140,2429000,KDH
2023-02-01,23550,23640,21530,21900,2835300,KDH
2023-02-02,21950,22650,21900,21980,1347700,KDH
2023-02-03,22150,22320,21860,22270,2075200,KDH
2023-02-06,22230,22650,22060,22600,1615200,KDH
2023-02-07,22730,23230,22480,22480,1773200,KDH
2023-02-08,22480,22520,22060,22320,1501200,KDH
2023-02-09,22320,22440,22230,22270,1181900,KDH
2023-02-10,22350,23020,22350,22730,3018300,KDH
2023-02-13,22650,22730,21280,21490,2904600,KDH
2023-02-14,21950,22230,21650,21980,1101800,KDH
2023-02-15,21980,22770,21980,22730,1757300,KDH
2023-02-16,22770,22970,22480,22970,1161200,KDH
2023-02-17,23050,23720,22970,22970,1838900,KDH
2023-02-20,23050,23390,23020,23390,2333900,KDH
2023-02-21,23550,23800,23180,23230,2003100,KDH
2023-02-22,23140,23140,22150,22150,1595600,KDH
2023-02-23,22190,22440,21280,22030,1852300,KDH
2023-02-24,22030,22230,21240,21490,1058000,KDH
2023-02-27,21150,21410,20750,21040,1126400,KDH
2023-02-28,21240,21320,20330,21040,943200,KDH
2023-03-01,20830,20830,20210,20370,3048800,KDH
2023-03-02,20410,21040,20410,20580,770300,KDH
2023-03-03,20660,20910,19840,20130,1095100,KDH
2023-03-06,20780,21410,20330,21410,2049600,KDH
2023-03-07,21410,21530,21280,21320,691300,KDH
2023-03-08,21150,21410,19840,21410,654600,KDH
2023-03-09,21410,21740,21320,21490,1322800,KDH
2023-03-10,21360,22030,21360,21900,763800,KDH
2023-03-13,21740,22230,21410,21900,1012200,KDH
2023-03-14,21900,21980,20990,21320,819000,KDH
2023-03-15,21820,22150,20860,21950,662000,KDH
2023-03-16,21950,21950,21570,21690,439900,KDH
2023-03-17,21820,22110,21690,22110,1340900,KDH
2023-03-20,21820,21900,20620,21280,870500,KDH
2023-03-21,21490,21650,20910,21650,1173400,KDH
2023-03-22,21740,21900,21450,21820,1026000,KDH
2023-03-23,21490,21740,21490,21490,676200,KDH
2023-03-24,21610,22060,21570,22030,1048100,KDH
2023-03-27,22030,22190,21900,21980,843600,KDH
2023-03-28,22320,22730,21900,21900,1117500,KDH
2023-03-29,22440,22480,22110,22320,601900,KDH
2023-03-30,22480,22480,22320,22350,334600,KDH
2023-03-31,22320,22970,22320,22940,1212500,KDH
2023-04-03,23140,23960,22970,23960,2216700,KDH
2023-04-04,24380,24380,23720,24050,1313200,KDH
2023-04-05,24010,24380,23850,24050,1326800,KDH
2023-04-06,24050,24050,23140,23470,2476800,KDH
2023-04-07,23310,23720,23100,23180,2451200,KDH
2023-04-10,23550,23880,23140,23390,3425800,KDH
2023-04-11,23430,23550,23100,23550,638400,KDH
2023-04-12,23640,24840,23550,24670,3512800,KDH
2023-04-13,24670,24710,24090,24670,1390400,KDH
2023-04-14,24460,24590,23550,23960,1326400,KDH
2023-04-17,23640,24140,23550,24050,856100,KDH
2023-04-18,24140,24140,23640,23960,687200,KDH
2023-04-19,24050,24050,23510,23510,721000,KDH
2023-04-20,23390,23590,23390,23470,564700,KDH
2023-04-21,23510,23640,23180,23430,815900,KDH
2023-04-24,23470,23550,22890,23350,912300,KDH
2023-04-25,23390,23800,23350,23390,1062200,KDH
2023-04-26,23430,23430,22810,23230,1221900,KDH
2023-04-27,23430,23880,23390,23800,1809100,KDH
2023-04-28,23880,24500,23760,24420,1306500,KDH
2023-05-04,24630,25370,24550,25080,2973500,KDH
2023-05-05,24950,25000,24710,24920,960100,KDH
2023-05-08,24950,25080,24670,24790,1531800,KDH
2023-05-09,24750,24750,24300,24340,700900,KDH
2023-05-10,24420,24750,24380,24590,1643200,KDH
2023-05-11,24630,24920,24630,24790,1375200,KDH
2023-05-12,24750,25130,24630,25050,1873400,KDH
2023-05-15,25130,25130,24550,24550,1377400,KDH
2023-05-16,24630,24670,24140,24250,1523800,KDH
2023-05-17,24340,24340,23510,23590,1744700,KDH
2023-05-18,23590,24380,23590,24380,2196600,KDH
2023-05-19,24220,24460,24010,24420,1056400,KDH
2023-05-22,24340,24420,24140,24420,1123700,KDH
2023-05-23,24460,24460,24050,24050,1613900,KDH
2023-05-24,24220,24220,24010,24170,1677200,KDH
2023-05-25,24140,24300,23930,24300,1800600,KDH
2023-05-26,24380,24920,24380,24630,3206700,KDH
2023-05-29,24790,24840,24670,24750,1419800,KDH
2023-05-30,24790,25250,24710,24870,2561500,KDH
2023-05-31,24870,24950,24500,24550,1441600,KDH
2023-06-01,24550,24630,24140,24300,1601000,KDH
2023-06-02,24380,24460,24140,24300,2183900,KDH
2023-06-05,24380,24750,24250,24670,2217400,KDH
2023-06-06,24670,24710,24500,24630,2119400,KDH
2023-06-07,24630,25250,24630,25160,4710300,KDH
2023-06-08,25210,25860,25130,25130,3587500,KDH
2023-06-09,25080,25290,24710,25160,2561600,KDH
2023-06-12,25210,25250,24420,25250,2875700,KDH
2023-06-13,25210,25370,24870,25330,2938800,KDH
2023-06-14,25330,25660,25290,25500,3646600,KDH
2023-06-15,25330,25450,25250,25330,2168000,KDH
2023-06-16,25370,25540,25130,25370,3320600,KDH
2023-06-19,25330,25370,24870,25130,1802200,KDH
2023-06-20,24950,25370,24950,25290,1736700,KDH
2023-06-21,25290,25500,25210,25290,2169700,KDH
2023-06-22,25330,26490,25290,25910,4820400,KDH
2023-06-23,26070,26240,25950,26150,2143900,KDH
2023-06-26,26040,26150,25620,25990,2872400,KDH
2023-06-27,26040,26200,25700,26040,1606400,KDH
2023-06-28,26070,26150,25780,25990,1502800,KDH
2023-06-29,25700,25990,25290,25410,1836500,KDH
2023-06-30,25450,25450,24920,25450,1399300,KDH
2023-07-03,25330,25370,25050,25130,812600,KDH
2023-07-04,25050,25160,25000,25130,1069700,KDH
2023-07-05,25130,25620,25080,25410,1709100,KDH
2023-07-06,25410,25410,24870,24950,1202900,KDH
2023-07-07,24950,25050,24550,24950,1525500,KDH
2023-07-10,25050,25330,24920,25050,2044900,KDH
2023-07-11,25130,25250,25050,25130,1824100,KDH
2023-07-12,25160,25450,25160,25250,1416600,KDH
2023-07-13,25370,26280,25290,26200,3155100,KDH
2023-07-14,26360,26360,25620,26040,1931500,KDH
2023-07-17,26200,27190,26200,26860,4448500,KDH
2023-07-18,26610,27350,26530,26900,2144500,KDH
2023-07-19,27060,27060,26490,26610,2405200,KDH
2023-07-20,26450,26740,26150,26530,1768500,KDH
2023-07-21,26490,27150,26490,27150,2161000,KDH
2023-07-24,27190,28390,27190,28310,3741400,KDH
2023-07-25,27320,28430,27320,28230,2059500,KDH
2023-07-26,28050,28930,27940,28930,3039100,KDH
2023-07-27,28880,29500,28760,29340,3221600,KDH
2023-07-28,29420,31360,29340,30370,3407400,KDH
2023-07-31,30370,30990,29630,30990,2846900,KDH
2023-08-01,30910,30910,29670,29670,1416300,KDH
2023-08-02,29670,30050,29220,29590,1788400,KDH
2023-08-03,29590,29710,29140,29140,2131100,KDH
2023-08-04,29380,29840,29170,29750,2650500,KDH
2023-08-07,29840,30500,29460,29750,2379300,KDH
2023-08-08,29590,29750,29050,29140,2256100,KDH
2023-08-09,29250,29380,29090,29340,1934800,KDH
2023-08-10,29340,29550,28850,28850,1876300,KDH
2023-08-11,28960,30330,28800,30130,3355400,KDH
2023-08-14,30050,30500,30050,30160,1738400,KDH
2023-08-15,30450,30450,29710,29750,1263500,KDH
2023-08-16,29750,29790,29220,29380,1511200,KDH
2023-08-17,29710,29710,28930,29340,2268100,KDH
2023-08-18,28930,29090,27320,27400,3578300,KDH
2023-08-21,27150,28470,27030,28050,1989100,KDH
2023-08-22,28100,28260,27440,28140,927300,KDH
2023-08-23,28430,28510,27110,27680,2000600,KDH
2023-08-24,27680,29170,27680,28510,1782700,KDH
2023-08-25,28510,28930,28390,28550,1291300,KDH
2023-08-28,28850,29340,28640,29340,1332400,KDH
2023-08-29,29420,29750,29140,29340,1589900,KDH
2023-08-30,29380,29750,29340,29630,1205600,KDH
2023-08-31,29840,30580,29840,30580,2198900,KDH
2023-09-05,30580,30580,29750,30000,2597200,KDH
2023-09-06,29950,30580,29670,30130,1032500,KDH
2023-09-07,30250,30620,30050,30130,2214400,KDH
2023-09-08,30160,30160,29840,29920,2145700,KDH
2023-09-11,30080,30160,28760,28760,1881100,KDH
2023-09-12,28760,29340,28720,29090,1891900,KDH
2023-09-13,29420,29920,29090,29170,1995300,KDH
2023-09-14,29170,29250,28430,28590,903200,KDH
2023-09-15,28850,29090,28590,28590,1172700,KDH
2023-09-18,28680,28800,28390,28510,892500,KDH
2023-09-19,28590,28680,27890,28100,941900,KDH
2023-09-20,28260,29340,28100,29340,1655900,KDH
2023-09-21,29340,29420,28680,28760,947900,KDH
2023-09-22,28350,28510,27110,27270,1827900,KDH
2023-09-25,27270,27650,25450,26040,1957800,KDH
2023-09-26,26040,26450,25700,26040,1304600,KDH
2023-09-27,26040,26770,25910,26770,994400,KDH
2023-09-28,26530,27270,26040,27060,1073900,KDH
2023-09-29,27060,27320,26980,26980,652400,KDH
2023-10-02,27030,27060,26650,26860,450400,KDH
2023-10-03,26950,27270,25910,26090,999700,KDH
2023-10-04,25640,26450,25640,26360,600500,KDH
2023-10-05,26360,26450,25640,25820,893600,KDH
2023-10-06,25770,26820,24730,26820,1901700,KDH
2023-10-09,26360,26820,25950,26820,1348100,KDH
2023-10-10,27000,27180,26360,26730,1246600,KDH
2023-10-11,26410,26680,26090,26550,1145000,KDH
2023-10-12,26770,27270,26550,27230,1543000,KDH
2023-10-13,27270,29090,27180,29090,3063300,KDH
2023-10-16,29090,29090,28550,28820,1182500,KDH
2023-10-17,29050,29050,26910,26910,2211900,KDH
2023-10-18,27090,27090,25450,26550,1236300,KDH
2023-10-19,26550,26640,25910,26500,1040600,KDH
2023-10-20,26360,27450,25910,27450,1213500,KDH
2023-10-23,27270,27680,27000,27410,1015500,KDH
2023-10-24,27410,28000,27090,27820,784500,KDH
2023-10-25,27820,28090,27450,27500,787800,KDH
2023-10-26,26820,27180,25950,27090,1342600,KDH
2023-10-27,27270,27270,26360,26910,1664400,KDH
2023-10-30,26730,26730,26000,26000,1027500,KDH
2023-10-31,26000,26180,25500,26000,1493100,KDH
2023-11-01,26000,26000,24730,26000,905400,KDH
2023-11-02,26270,27550,25820,27270,1435600,KDH
2023-11-03,27270,27270,26550,26550,1536200,KDH
2023-11-06,27090,27090,26680,27050,1281900,KDH
2023-11-07,26820,27050,26450,26640,822900,KDH
2023-11-08,26680,28320,26640,28230,1612500,KDH
2023-11-09,28360,29820,28000,29000,3804000,KDH
2023-11-10,28450,29360,28320,28500,2374600,KDH
2023-11-13,28550,29820,28450,28910,1806400,KDH
2023-11-14,29000,29270,28680,29050,1586200,KDH
2023-11-15,29550,29590,28860,29050,2107800,KDH
2023-11-16,29000,29090,28590,29090,955200,KDH
2023-11-17,29500,29500,28320,28640,2104700,KDH
2023-11-20,28000,28820,27910,28730,1054400,KDH
2023-11-21,28950,29320,28640,29090,1276700,KDH
2023-11-22,29050,29550,28950,29360,1493100,KDH
2023-11-23,29550,29770,28450,28450,1822400,KDH
2023-11-24,28590,28590,27450,28550,1445400,KDH
2023-11-27,28590,28950,28090,28450,673100,KDH
2023-11-28,28360,28500,27590,28450,1110100,KDH
2023-11-29,28500,28680,28270,28680,747800,KDH
2023-11-30,28730,28770,28360,28360,1869700,KDH
2023-12-01,28910,28910,28320,28680,794900,KDH
2023-12-04,28910,29910,28860,29640,4225100,KDH
2023-12-05,29770,29770,29090,29180,1910900,KDH
2023-12-06,29410,29410,29000,29140,3062500,KDH
2023-12-07,29360,29360,28360,28820,2028600,KDH
2023-12-08,28820,28950,28640,28860,1000300,KDH
2023-12-11,28860,28910,28320,28550,767300,KDH
2023-12-12,28590,28640,28320,28550,1279400,KDH
2023-12-13,28590,28680,28320,28360,1713000,KDH
2023-12-14,28450,28500,27320,27860,1547400,KDH
2023-12-15,27730,27860,27360,27590,1320500,KDH
2023-12-18,27590,27590,27000,27550,1631400,KDH
2023-12-19,27450,27500,27090,27360,1617100,KDH
2023-12-20,27360,27410,27090,27090,978600,KDH
2023-12-21,27090,27360,26770,27320,1699000,KDH
2023-12-22,27320,27450,27180,27320,947500,KDH
2023-12-25,27320,27680,27320,27550,883000,KDH
2023-12-26,27680,27910,27360,27910,2067900,KDH
2023-12-27,27860,27950,27730,27860,1367000,KDH
2023-12-28,27860,28180,27820,27860,1150700,KDH
2023-12-29,27910,28550,27860,28550,1677500,KDH
2024-01-02,28550,28590,27820,28050,1249000,KDH
2024-01-03,28050,28050,27770,28000,1181700,KDH
2024-01-04,28000,28270,27950,28140,1815400,KDH
2024-01-05,28140,28410,28090,28180,1671900,KDH
2024-01-08,28500,28590,28270,28360,2178100,KDH
2024-01-09,28450,28640,27950,27950,2769600,KDH
2024-01-10,28000,28000,27270,27320,2133500,KDH
2024-01-11,27360,27550,27320,27500,1526600,KDH
2024-01-12,27360,27360,27050,27180,2859900,KDH
2024-01-15,27320,27360,27140,27140,717600,KDH
2024-01-16,27000,27140,26550,26910,1951300,KDH
2024-01-17,27000,27550,26910,27410,1598700,KDH
2024-01-18,27450,28730,27450,28450,3498800,KDH
2024-01-19,28500,28730,28500,28550,2158900,KDH
2024-01-22,28550,28550,28000,28360,2108200,KDH
2024-01-23,28360,28410,28090,28230,1162400,KDH
2024-01-24,28230,28270,28090,28090,932600,KDH
2024-01-25,28090,28360,27910,28360,1483000,KDH
2024-01-26,28500,28500,28230,28320,1230100,KDH
2024-01-29,28410,28410,28180,28320,977800,KDH
2024-01-30,28230,28320,28000,28180,1065900,KDH
2024-01-31,28270,28360,28000,28090,1176700,KDH
2024-02-01,27910,28090,27640,27730,1776700,KDH
2024-02-02,27730,28590,27730,27730,2099600,KDH
2024-02-05,27860,28180,27730,28050,1037400,KDH
2024-02-06,28050,28360,28000,28270,919100,KDH
2024-02-07,28450,28450,28180,28360,1065600,KDH
2024-02-15,28450,28680,28360,28590,1539000,KDH
2024-02-16,28590,28860,28500,28550,1201300,KDH
2024-02-19,28550,28640,28140,28450,1586400,KDH
2024-02-20,28550,28910,28410,28820,2356500,KDH
2024-02-21,28910,30450,28820,29820,6967200,KDH
2024-02-22,29550,29820,29450,29450,1659200,KDH
2024-02-23,29640,29640,28770,28860,3853800,KDH
2024-02-26,28860,29000,28500,28860,2268300,KDH
2024-02-27,29050,29820,28820,29640,3756500,KDH
2024-02-28,29860,29860,29270,29450,1789100,KDH
2024-02-29,29590,31500,29410,31500,13925900,KDH
2024-03-01,31730,32000,31360,31770,4662900,KDH
2024-03-04,32000,33360,31910,32680,8779300,KDH
2024-03-05,32680,32950,32360,32729,4622100,KDH
2024-03-06,32680,32950,32000,32680,4638700,KDH
2024-03-07,32640,33410,32450,33180,4747500,KDH
2024-03-08,33180,33270,32450,33140,5973100,KDH
2024-03-11,33140,33640,32950,33140,5155000,KDH
2024-03-12,33090,33640,33050,33270,3831600,KDH
2024-03-13,33360,34360,33320,34180,6838300,KDH
2024-03-14,34180,34500,33910,34090,4581000,KDH
2024-03-15,34000,34860,33680,33820,4146100,KDH
2024-03-18,33910,34500,31450,33820,9112000,KDH
2024-03-19,34050,34090,33140,33270,2640300,KDH
2024-03-20,33180,33550,32910,33230,3462900,KDH
2024-03-21,33450,34000,33230,33820,4354000,KDH
2024-03-22,34090,34180,33500,33730,3413800,KDH
2024-03-25,33730,34640,33360,33550,3512300,KDH
2024-03-26,33550,35410,33180,35090,5454300,KDH
2024-03-27,35090,35230,34590,34910,2235400,KDH
2024-03-28,34950,35090,34450,34450,2093300,KDH
2024-03-29,34450,34680,34090,34360,2925900,KDH
2024-04-01,34360,34730,34140,34550,4734000,KDH
2024-04-02,34450,34590,34000,34590,4227900,KDH
2024-04-03,34590,35180,34270,34320,6061900,KDH
2024-04-04,33860,34450,33680,33950,3137100,KDH
2024-04-05,33640,34000,33140,33180,4085300,KDH
2024-04-08,33090,33180,32360,32590,3132400,KDH
2024-04-09,32590,32820,32140,32729,3431300,KDH
2024-04-10,32860,33450,32729,32729,3062800,KDH
2024-04-11,32180,33180,32180,32950,2746100,KDH
2024-04-12,33050,33230,32860,33140,2247800,KDH
2024-04-15,33000,33270,30820,30820,4062400,KDH
2024-04-16,30820,31180,30000,31140,4882200,KDH
2024-04-17,31270,31270,30910,30910,1880100,KDH
2024-04-19,30820,30820,29090,30000,4253700,KDH
2024-04-22,30360,30410,29550,30410,3408100,KDH
2024-04-23,30450,30640,30000,30410,2792000,KDH
2024-04-24,30730,31730,30590,31410,3040700,KDH
2024-04-25,31180,31450,30680,31450,2052500,KDH
2024-04-26,30910,32229,30860,31820,3717500,KDH
2024-05-02,31820,31820,30910,31820,1506200,KDH
2024-05-03,32180,32640,31500,32640,3634400,KDH
2024-05-06,32640,32729,32270,32450,2486400,KDH
2024-05-07,32590,32910,32409,32820,2990500,KDH
2024-05-08,32409,32770,32140,32729,2292200,KDH
2024-05-09,32729,33050,32320,32729,3070200,KDH
2024-05-10,32680,32860,32270,32729,2145200,KDH
2024-05-13,32860,33410,32820,33000,4319500,KDH
2024-05-14,33090,33090,32590,32640,969800,KDH
2024-05-15,32729,33410,32590,33090,4473400,KDH
2024-05-16,33360,33640,33090,33450,3640500,KDH
2024-05-17,33450,33550,33230,33550,3146100,KDH
2024-05-20,33820,33860,33320,33550,3005800,KDH
2024-05-21,33360,33500,32950,33180,2996100,KDH
2024-05-22,33230,33730,33090,33270,4342500,KDH
2024-05-23,33180,33590,33050,33590,2719200,KDH
2024-05-24,33450,33730,31820,32360,6015400,KDH
2024-05-27,32500,32549,31820,32549,2314500,KDH
2024-05-28,32680,32950,32450,32950,2763100,KDH
2024-05-29,32860,32910,32450,32450,3036900,KDH
2024-05-30,32180,32770,31860,32770,3370000,KDH
2024-05-31,32729,32910,32500,32910,2717900,KDH
2024-06-03,33050,35000,32950,34550,8207700,KDH
2024-06-04,34500,34500,34050,34090,2696000,KDH
2024-06-05,34410,34410,33680,33680,4622900,KDH
2024-06-06,33910,33910,33050,33180,4547700,KDH
2024-06-07,33360,34090,33140,33910,3087100,KDH
2024-06-10,33950,34360,33640,33910,2514400,KDH
2024-06-11,33910,34000,33320,33820,2550700,KDH
2024-06-12,33820,34680,33730,34500,4626000,KDH
2024-06-13,34640,35770,34550,35090,7228600,KDH
2024-06-14,35180,35270,34090,34090,3969100,KDH
2024-06-17,33860,34320,33820,34140,3113200,KDH
2024-06-18,34320,34860,33910,34360,1581100,KDH
2024-06-19,34450,34450,33770,34270,2073200,KDH
2024-06-20,34050,34230,33640,34140,2147500,KDH
2024-06-21,34230,34270,33550,34090,2478100,KDH
2024-06-24,34090,34090,32270,33320,3284200,KDH
2024-06-25,33180,33730,32910,33730,1843300,KDH
2024-06-26,33590,33640,32910,33640,1983300,KDH
2024-06-27,33500,34090,33000,34090,2277900,KDH
2024-06-28,33770,33820,33140,33550,2296800,KDH
2024-07-01,33550,33640,33180,33640,1237100,KDH
2024-07-02,33640,34500,33450,34450,3263100,KDH
2024-07-03,34500,34550,34140,34410,1511800,KDH
2024-07-04,34410,34500,34140,34500,1555700,KDH
2024-07-05,34550,35140,34270,34820,4021000,KDH
2024-07-08,34820,35050,33770,33820,5106900,KDH
2024-07-09,33730,34090,33550,34090,2656300,KDH
2024-07-10,34180,34500,33860,34450,3538300,KDH
2024-07-11,34640,36360,34590,35050,13615500,KDH
2024-07-12,35050,35450,34360,34550,2716100,KDH
2024-07-15,34550,34770,33910,34360,3552000,KDH
2024-07-16,34360,34500,33910,34360,2895000,KDH
2024-07-17,34550,34550,32270,33550,6616900,KDH
2024-07-18,33550,33550,32549,33450,3137800,KDH
2024-07-19,33360,33550,32770,33270,2078300,KDH
2024-07-22,32910,33180,32270,32820,2274600,KDH
2024-07-23,32770,32910,32090,32270,2079700,KDH
2024-07-24,32000,32910,31730,32729,2237200,KDH
2024-07-25,32549,32729,32180,32729,994900,KDH
2024-07-26,32640,32820,32590,32729,1009500,KDH
2024-07-29,33000,33000,32640,32910,1032200,KDH
2024-07-30,32910,33050,32590,32729,1167500,KDH
2024-07-31,32770,33140,32729,32950,1430900,KDH
2024-08-01,32950,32950,31450,31640,2273700,KDH
2024-08-02,31090,31820,30910,31820,2251800,KDH
2024-08-05,31000,31550,30450,31360,2317300,KDH
2024-08-06,31730,32090,31090,32090,1404600,KDH
2024-08-07,32049,32450,31910,32450,1161700,KDH
2024-08-08,32320,32320,31950,32049,1319500,KDH
2024-08-09,32270,32500,31950,32409,1059300,KDH
2024-08-12,32270,32500,32140,32450,687700,KDH
2024-08-13,32409,32640,32180,32549,893700,KDH
2024-08-14,32549,32590,32090,32450,877300,KDH
2024-08-15,32270,32450,31820,32270,830500,KDH
2024-08-16,32270,34090,32180,33770,6300400,KDH
2024-08-19,33910,33950,33590,33730,1974400,KDH
2024-08-20,33680,34590,33590,34320,4059400,KDH
2024-08-21,34140,34410,33730,34270,1791600,KDH
2024-08-22,34270,34270,33820,34180,1613300,KDH
2024-08-23,34140,34140,33680,34000,2206600,KDH
2024-08-26,34230,34410,33820,34270,1884000,KDH
2024-08-27,34090,35230,34090,34090,3743900,KDH
2024-08-28,34090,34180,33410,34050,1943500,KDH
2024-08-29,34050,34450,33820,34270,1775900,KDH
2024-08-30,34360,34360,33910,34270,1282400,KDH
2024-09-04,34000,34910,33950,34550,3805600,KDH
2024-09-05,34550,34730,34050,34500,2600000,KDH
2024-09-06,34180,34360,33950,34360,1751600,KDH
2024-09-09,34360,34680,34090,34180,3178000,KDH
2024-09-10,34270,34320,33640,33910,3655500,KDH
2024-09-11,33910,34050,33270,33910,1844200,KDH
2024-09-12,34000,34000,33680,33770,1132700,KDH
2024-09-13,33640,34000,33640,33860,1461000,KDH
2024-09-16,33820,34500,33820,34230,2263100,KDH
2024-09-17,34500,35000,34180,34820,5793400,KDH
2024-09-18,34860,34860,34450,34550,5043700,KDH
2024-09-19,34550,34730,34320,34550,4043200,KDH
2024-09-20,34770,34770,34360,34410,7831100,KDH
2024-09-23,34410,34820,34230,34450,2249600,KDH
2024-09-24,34550,35000,34450,35000,3758100,KDH
2024-09-25,35140,36090,35090,35640,5414400,KDH
2024-09-26,35910,35910,35270,35770,3581100,KDH
2024-09-27,35910,35910,35270,35410,2701800,KDH
2024-09-30,35140,35450,35090,35360,2996800,KDH
2024-10-01,35450,36270,35320,35730,5012900,KDH
2024-10-02,35410,35680,35090,35090,3126400,KDH
2024-10-03,35090,35140,33770,34000,6723900,KDH
2024-10-04,34000,34270,33860,34050,1866200,KDH
2024-10-07,34050,34320,33820,34320,2097800,KDH
2024-10-08,34000,34410,33820,34090,1813100,KDH
2024-10-09,34360,34360,34090,34270,1162000,KDH
2024-10-10,34320,34410,34090,34090,1405000,KDH
2024-10-11,34090,34500,34000,34090,1596000,KDH
2024-10-14,34090,34360,33730,33950,2579100,KDH
2024-10-15,34000,34000,33360,33500,4004700,KDH
2024-10-16,33450,33500,32820,33090,2359400,KDH
2024-10-17,33450,33800,32549,33350,4803300,KDH
2024-10-18,33350,33400,32800,32800,1825000,KDH
2024-10-21,32800,32850,32400,32500,3085400,KDH
2024-10-22,32549,33350,32250,32700,4393500,KDH
2024-10-23,33100,33700,32950,33300,3611600,KDH
2024-10-24,33550,34100,33250,33650,3209500,KDH
2024-10-25,33650,33750,33150,33150,2212100,KDH
2024-10-28,33100,33550,33100,33500,1522300,KDH
2024-10-29,33700,33750,33150,33500,2236100,KDH
2024-10-30,33500,33500,33250,33500,1562900,KDH
2024-10-31,33500,33650,33300,33500,3204700,KDH
2024-11-01,33300,33600,33150,33150,2005200,KDH
2024-11-04,33300,33300,32549,33000,2603400,KDH
2024-11-05,33000,33050,32650,32950,1452100,KDH
2024-11-06,33200,33400,32800,33400,1659000,KDH
2024-11-07,33550,34050,33400,33600,2148100,KDH
2024-11-08,33700,33700,33250,33550,1276200,KDH
2024-11-11,33550,33550,33100,33500,1148900,KDH
2024-11-12,33350,33500,33000,33450,1648400,KDH
2024-11-13,33050,33600,33050,33500,1744900,KDH
2024-11-14,33400,33600,33000,33350,1608200,KDH
2024-11-15,32850,32950,31900,32650,3474100,KDH
2024-11-18,32650,32650,31850,32600,1414500,KDH
2024-11-19,32400,32600,31650,32000,2426600,KDH
2024-11-20,31700,33000,31500,32549,2182300,KDH
2024-11-21,32400,32850,32350,32800,1643900,KDH
2024-11-22,32600,32650,32100,32600,2003300,KDH
2024-11-25,32600,32800,32500,32800,1655500,KDH
2024-11-26,32800,33300,32600,33200,2267100,KDH
2024-11-27,33200,33200,32900,33150,1509100,KDH
2024-11-28,33150,33200,32900,33050,1642300,KDH
2024-11-29,33000,33150,32700,33150,1423900,KDH
2024-12-02,33150,33150,32450,32850,2671900,KDH
2024-12-03,32600,32900,32600,32900,1383200,KDH
2024-12-04,32900,32950,32650,32850,1504600,KDH
2024-12-05,32850,33850,32750,33300,3812000,KDH
2024-12-06,33450,33800,33400,33800,2269300,KDH
